date,correlation,high_threshold,low_threshold,market_state,position_size,index_price,index_return,strategy_return,index_cumulative,strategy_cumulative
2024-03-20,0.4796789067169554,0.6262193043500952,0.5346035412724696,正常市場,1.0,509.5016174316406,0.009249049772136338,0.009249049772136338,2.4269698675348352,1.863675302035544
2024-03-21,0.4796424323107985,0.6253059366598419,0.5341671375743127,正常市場,1.0,511.1853942871094,0.003304752718856012,0.003304752718856012,2.434990402803153,1.8698342880570111
2024-03-22,0.4776239387156759,0.6250899919730764,0.5339404053149839,正常市場,1.0,510.21630859375,-0.0018957617024853493,-0.0018957617024853493,2.430374241251599,1.8662895278237186
2024-03-25,0.4763715227069881,0.6249761694143764,0.5338333554868485,正常市場,1.0,508.806640625,-0.0027628830066904453,-0.0027628830066904453,2.423659401560547,1.8611331882017301
2024-03-26,0.47623039782927,0.6245917206016558,0.5335128920750423,正常市場,1.0,507.86688232421875,-0.0018469851329512609,-0.0018469851329512609,2.419182938678527,1.8576957028726795
2024-03-27,0.4822885217929867,0.6242475231719115,0.5322142400410261,正常市場,1.0,512.1349487304688,0.008403907706518448,0.008403907706518448,2.4395135288203655,1.8733076061064176
2024-03-28,0.508190588312807,0.6235540412728222,0.5300966535617142,正常市場,1.0,512.037109375,-0.00019104213784137164,-0.00019104213784137164,2.4390474789405268,1.8729497254165124
2024-04-01,0.5096220475486423,0.6223898287173807,0.5286450874514289,正常市場,1.0,511.1462097167969,-0.0017399122873937207,-0.0017399122873937207,2.4348037502623816,1.8696909571755895
2024-04-02,0.5104757056680329,0.6210383949708899,0.5265580900350355,正常市場,1.0,507.8963928222656,-0.006357900797761618,-0.006357900797761618,2.4193235095561954,1.8578036475473951
2024-04-03,0.5099282910637852,0.6199895751951948,0.5252856413377369,正常市場,1.0,508.45416259765625,0.0010981959771189243,0.0010981959771189243,2.4219804009017394,1.8598438800394088
2024-04-04,0.5271869950954277,0.6184121662791209,0.5231211618611276,過渡市場,0.5,502.2480163574219,-0.012205910968508182,-0.006102955484254091,2.392417923760861,1.8484933356318658
2024-04-05,0.5325542447918871,0.6176436193844461,0.5231211618611276,過渡市場,0.5,507.494873046875,0.010446744473987588,0.005223372236993794,2.4174109024853787,1.8581487044014735
2024-04-08,0.5347345051218562,0.6173221647390423,0.5231211618611276,過渡市場,0.5,507.77874755859375,0.0005593642946862436,0.0002796821473431218,2.418763115829814,1.8586683954212035
2024-04-09,0.5328623608351626,0.6170983734656021,0.5231211618611276,過渡市場,0.5,508.3662109375,0.0011569278583059668,0.0005784639291529834,2.4215614502611604,1.8597435680442116
2024-04-10,0.5437845196209188,0.6169331994332987,0.5231211618611276,過渡市場,0.5,503.27581787109375,-0.010013240370595908,-0.005006620185297954,2.3973137733875265,1.8504325383569633
2024-04-11,0.5270984114849141,0.6166744367602452,0.5231211618611276,過渡市場,0.5,507.0741271972656,0.007547172328364787,0.0037735861641823936,2.415406713560445,1.85741530498146
2024-04-12,0.5513635979623668,0.6161621448413397,0.5231211618611276,過渡市場,0.5,500.0748291015625,-0.013803303541417343,-0.006901651770708671,2.3820661215171928,1.8445960713528933
2024-04-15,0.5648835781717264,0.6157971722793066,0.5231211618611276,過渡市場,0.5,493.809814453125,-0.012528154355805638,-0.006264077177902819,2.35222322946109,1.8330413791998825
2024-04-16,0.5643527674872604,0.6154373486224097,0.5231211618611276,過渡市場,0.5,492.9092102050781,-0.001823787664172408,-0.000911893832086204,2.347933273751819,1.8313698400722314
2024-04-17,0.5656561416415788,0.6152565311533955,0.5231211618611276,過渡市場,0.5,489.9920349121094,-0.005918281161260996,-0.002959140580630498,2.3340375444898753,1.825950559260331
2024-04-18,0.5653717177980899,0.6152058946129558,0.5231211618611276,過渡市場,0.5,488.9837951660156,-0.0020576655828182995,-0.0010288327914091497,2.329234875765573,1.8240719614494718
2024-04-19,0.554315025428933,0.6149031127205133,0.5231211618611276,過渡市場,0.5,484.7157287597656,-0.008728441409394645,-0.0043642207046973224,2.3089042856237345,1.8161113088284562
2024-04-22,0.5582822926815395,0.614701697432734,0.5231211618611276,過渡市場,0.5,489.1795959472656,0.009209247653096848,0.004604623826548424,2.3301675569973406,1.8244738182327518
2024-04-23,0.5694820169705141,0.6143597262725616,0.5231211618611276,過渡市場,0.5,494.98455810546875,0.011866729941918733,0.005933364970959367,2.357819026115649,1.8352990872762867
2024-04-24,0.5668995688144083,0.6140332995385235,0.5231211618611276,過渡市場,0.5,494.74957275390625,-0.0004747326915851596,-0.0002373663457925798,2.3566996923431103,1.8348634490385034
2024-04-25,0.572098561769205,0.613472274993284,0.5231211618611276,過渡市場,0.5,492.8700256347656,-0.0037989868463727443,-0.0018994934231863722,2.3477466212110483,1.8313781379846097
2024-04-26,0.5448230398399633,0.6124019906378434,0.5231211618611276,過渡市場,0.5,497.53948974609375,0.009474027367183342,0.004737013683591671,2.3699892369516142,1.8400534012840732
2024-04-29,0.5457594794511366,0.6089980145344932,0.5231211618611276,過渡市場,0.5,499.301513671875,0.003541475525250172,0.001770737762625086,2.3783824958293844,1.8433116533269736
2024-04-30,0.5722971945349774,0.6076396796391472,0.5231211618611276,過渡市場,0.5,491.39190673828125,-0.015841343791302205,-0.007920671895651103,2.340705721045736,1.8287113865195403
2024-05-01,0.5735499877859246,0.6065992153119153,0.5231211618611276,過渡市場,0.5,489.79632568359375,-0.00324706417181046,-0.00162353208590523,2.3331052993621766,1.8257424149076655
2024-05-02,0.5778333977733027,0.6059066254424362,0.5231211618611276,過渡市場,0.5,494.3775634765625,0.009353352715692296,0.004676676357846148,2.354927656149962,1.834280821294981
2024-05-03,0.5755097240250266,0.6034339122056499,0.5231211618611276,過渡市場,0.5,500.50555419921875,0.012395365759649338,0.006197682879824669,2.3841178457854544,1.8456491121379117
2024-05-06,0.5844017793468209,0.6019623959534038,0.5231211618611276,過渡市場,0.5,505.6741943359375,0.01032683872007832,0.00516341936003916,2.408738246268541,1.8551789724953638
2024-05-07,0.5900192061355014,0.6008326567884082,0.5231211618611276,過渡市場,0.5,506.232177734375,0.0011034444800376972,0.0005517222400188486,2.411396155190242,1.8562025159937048
2024-05-08,0.5933049891614653,0.6004786120416044,0.5231211618611276,過渡市場,0.5,506.2810974121094,9.663486417104769e-05,4.8317432085523846e-05,2.4116291801301615,1.8562922029327082
2024-05-09,0.5789643704717998,0.6002722017247947,0.5231211618611276,過渡市場,0.5,509.1981201171875,0.005761666236382687,0.0028808331181913436,2.4255241825519924,1.8616398709879571
2024-05-10,0.5753409244914266,0.5998650705418584,0.5231211618611276,過渡市場,0.5,509.8540954589844,0.0012882516959133864,0.0006441258479566932,2.428648868193644,1.862839001348447
2024-05-13,0.5691421651143984,0.5996824342863243,0.5231211618611276,過渡市場,0.5,509.92266845703125,0.00013449533632782482,6.724766816391241e-05,2.4289755101399937,1.8629642729274527
2024-05-14,0.569946980312675,0.599549515454148,0.5231211618611276,過渡市場,0.5,512.26220703125,0.0045880262222856875,0.0022940131111428438,2.440119713473806,1.867237937395139
2024-05-15,0.5703616503918978,0.59937818087148,0.5231211618611276,過渡市場,0.5,518.6055297851562,0.012382960653428182,0.006191480326714091,2.4703356198754065,1.8787989043498152
2024-05-16,0.5758035476727129,0.5992498135375098,0.5231211618611276,過渡市場,0.5,517.53857421875,-0.002057354781481524,-0.001028677390740762,2.465253263075992,1.876866226395162
2024-05-17,0.5667392764124715,0.5988340805048581,0.5231211618611276,過渡市場,0.5,518.282470703125,0.0014373739880122916,0.0007186869940061458,2.4687967539901994,1.8782151057415617
2024-05-20,0.5613123135203192,0.5979520736742505,0.5231211618611276,過渡市場,0.5,518.879638671875,0.0011522056069923712,0.0005761028034961856,2.4716413154526715,1.8792971507295484
2024-05-21,0.5610979612945309,0.5973906043026973,0.5231211618611276,過渡市場,0.5,520.1522827148438,0.002452676783051675,0.0012263383915258376,2.4777034527231137,1.8816018049745733
2024-05-22,0.561994560340597,0.5965439582178432,0.5231211618611276,過渡市場,0.5,518.654541015625,-0.0028794292536823054,-0.0014397146268411527,2.4705690809193928,1.8788928353340608
2024-05-23,0.5742991014947393,0.5961435878155166,0.5231211618611276,過渡市場,0.5,514.8660888671875,-0.007304384419384403,-0.0036521922096922014,2.452523094617712,1.8720307575580073
2024-05-24,0.5777105043081291,0.5955636262934569,0.5231211618611276,過渡市場,0.5,518.2727661132812,0.006616627740213283,0.0033083138701066415,2.4687505269590737,1.8782240228785028
2024-05-28,0.5626484920439894,0.5944299371535868,0.5231211618611276,過渡市場,0.5,518.6349487304688,0.0006988262568833032,0.0003494131284416516,2.470475754649007,1.8788802990102509
2024-05-29,0.5745765863034512,0.5935064485656264,0.5231211618611276,過渡市場,0.5,515.003173828125,-0.0070025649278625075,-0.0035012824639312537,2.453176087774367,1.8723018083675005
2024-05-30,0.5646322812311179,0.593024459257008,0.5231211618611276,過渡市場,0.5,511.5867614746094,-0.006633769512759943,-0.0033168847563799717,2.4369022830338576,1.8660915990399838
2024-05-31,0.5663785736578273,0.5926154357323054,0.5231211618611276,過渡市場,0.5,516.2463989257812,0.009108205688788408,0.004554102844394204,2.459098090271208,1.874589972099072
2024-06-03,0.5529153616084808,0.5912847373247716,0.5231211618611276,過渡市場,0.5,516.6673583984375,0.0008154235526527513,0.00040771177632637563,2.4611032967722983,1.87535426450648
2024-06-04,0.553445263421511,0.5902334616643176,0.5231211618611276,過渡市場,0.5,517.2449340820312,0.0011178869231919658,0.0005589434615959829,2.463854531964385,1.876402481510802
2024-06-05,0.558894393816294,0.5896834201972319,0.5231211618611276,過渡市場,0.5,523.3923950195312,0.011885009465409395,0.005942504732704698,2.493137466398174,1.8875530121376387
2024-06-06,0.5585084683661223,0.5892832731495036,0.5231211618611276,過渡市場,0.5,523.3826293945312,-1.865832421893631e-05,-9.329162109468154e-06,2.493090948631003,1.8875354028495983
2024-06-07,0.5634566085482373,0.5887761992892376,0.5231211618611276,過渡市場,0.5,522.746337890625,-0.0012157291208581683,-0.0006078645604290842,2.4900600253638046,1.8863880369716508
2024-06-10,0.5674434602469176,0.5884590781607838,0.5231211618611276,過渡市場,0.5,524.3614501953125,0.0030896673732900112,0.0015448336866450056,2.497753482581705,1.8893021927572489
2024-06-11,0.561845380731002,0.5881791358167939,0.5231211618611276,過渡市場,0.5,525.624267578125,0.0024082956181125247,0.0012041478090562623,2.503768811348932,1.8915771918533029
2024-06-12,0.5553850326702625,0.586075634935536,0.5231211618611276,過渡市場,0.5,529.9412841796875,0.008213122695901498,0.004106561347950749,2.524332571798712,1.8993450696360328
2024-06-13,0.5500279415004234,0.5853277932905154,0.5231211618611276,過渡市場,0.5,531.0082397460938,0.0020133467579485217,0.0010066733789742609,2.5294149285981273,1.9012570897551213
2024-06-14,0.5466870856613013,0.5853277932905154,0.5231211618611276,過渡市場,0.5,531.3314208984375,0.0006086179613677594,0.0003043089806838797,2.530954375955424,1.9018356593621226
2024-06-17,0.5488773940863424,0.5853277932905154,0.5231211618611276,過渡市場,0.5,535.5601196289062,0.007958683721957136,0.003979341860978568,2.551097441348357,1.9094037136141242
2024-06-18,0.5497514422735331,0.5853277932905154,0.5231211618611276,過渡市場,0.5,536.9208374023438,0.002540737675501962,0.001270368837750981,2.5575791107314676,1.9118293605905854
2024-06-20,0.5442489932540019,0.5853277932905154,0.5231211618611276,過渡市場,0.5,535.4623413085938,-0.0027164080664224067,-0.0013582040332112033,2.550631682204563,1.9092327062422196
2024-06-21,0.5451085086901475,0.5853277932905154,0.5231211618611276,過渡市場,0.5,534.7444458007812,-0.0013407021417380456,-0.0006703510708690228,2.5472120448454465,1.907952850053052
2024-06-24,0.5197487547658958,0.5853277932905154,0.5231211618611276,正常市場,1.0,533.006103515625,-0.0032507907259384018,-0.0032507907259384018,2.5389315915530646,1.9017504946225718
2024-06-25,0.5131068393684701,0.5853277932905154,0.5221449151860122,正常市場,1.0,535.0587158203125,0.0038510108817681257,0.0038510108817681257,2.5487090447402005,1.9090741564717715
2024-06-26,0.5163633151759556,0.5853277932905154,0.5218781426229512,正常市場,1.0,535.7265625,0.0012481745646617621,0.0012481745646617621,2.551890278542569,1.9114570142759326
2024-06-27,0.5200604287204752,0.5853277932905154,0.5211503528087459,正常市場,1.0,536.5711059570312,0.0015764449929272454,0.0015764449929272454,2.5559131931946766,1.9144703211152836
2024-06-28,0.5185733283715503,0.5853277932905154,0.5209426283240097,正常市場,1.0,534.4595947265625,-0.003935193690131053,-0.003935193690131053,2.545855179724294,1.9069365095876876
2024-07-01,0.5022811978861054,0.5853277932905154,0.5205932333108704,正常市場,1.0,535.5595703125,0.0020581080343412377,0.0020581080343412377,2.5510948247239535,1.9108611909390485
2024-07-02,0.49060235756441933,0.5853277932905154,0.5199825102318303,正常市場,1.0,539.1637573242188,0.006729759323721356,0.006729759323721356,2.568263078906337,1.923720826855108
2024-07-03,0.48747545868534825,0.5853277932905154,0.5194548981673094,正常市場,1.0,541.56982421875,0.004462590190542786,0.004462590190542786,2.579724184528998,1.9323056045463747
2024-07-05,0.4827233934917037,0.5853277932905154,0.5185294433361248,正常市場,1.0,544.6927490234375,0.005766430596816438,0.005766430596816438,2.594599984998013,1.9434481107068307
2024-07-08,0.47140967215616875,0.5853277932905154,0.517889169966375,正常市場,1.0,545.3212890625,0.001153935021513302,0.001153935021513302,2.5975939847875202,1.945690723544269
2024-07-09,0.47531552020635875,0.5853277932905154,0.5163021382466879,正常市場,1.0,545.8516235351562,0.0009725174558432977,0.0009725174558432977,2.6001201902809195,1.9475829417365882
2024-07-10,0.4507056991197655,0.5853277932905154,0.516013783797129,正常市場,1.0,551.2529907226562,0.009895302962586349,0.009895302962586349,2.6258491673028868,1.966854864989837
2024-07-11,0.3926372133970749,0.5853277932905154,0.5155923837609159,正常市場,1.0,546.499755859375,-0.008622601497454143,-0.008622601497454143,2.603207516340812,1.9498954592857005
2024-07-12,0.3942985031549603,0.5853277932905154,0.5151015312396835,正常市場,1.0,549.94677734375,0.006307452926405306,0.006307452926405306,2.6196271252077965,1.9621943331065566
2024-07-15,0.3866776073303529,0.5853277932905154,0.5142575660247709,正常市場,1.0,551.4591674804688,0.0027500663682831525,0.0027500663682831525,2.6268312736622725,1.9675904977500687
2024-07-16,0.3833911132562423,0.5853277932905154,0.5132189038638024,正常市場,1.0,554.7294921875,0.005930311616674822,0.005930311616674822,2.642409201679517,1.979258922535735
2024-07-17,0.3892803763825549,0.5853277932905154,0.5129003070988767,正常市場,1.0,546.9515380859375,-0.0140211656511919,-0.0140211656511919,2.6053595445445343,1.951507405316262
2024-07-18,0.39173768101598716,0.5853277932905154,0.5122155567114381,正常市場,1.0,542.748291015625,-0.007684861962399459,-0.007684861962399459,2.5853377160822895,1.936510340287806
2024-07-19,0.38179710896746233,0.5853277932905154,0.5118273466290073,正常市場,1.0,539.1441040039062,-0.006640623418591272,-0.006640623418591272,2.568169461899906,1.9236507043717468
2024-07-22,0.3886019352866054,0.5853277932905154,0.5112186147057257,正常市場,1.0,544.7026977539062,0.010310033456212528,0.010310033456212528,2.5946473749733174,1.9434836074918862
2024-07-23,0.38748063460181176,0.5853277932905154,0.5111182120402396,正常市場,1.0,543.8482055664062,-0.0015687313299961936,-0.0015687313299961936,2.5905770703459043,1.9404348038674795
2024-07-24,0.4028904610085964,0.5853277932905154,0.510937445666245,正常市場,1.0,531.5232543945312,-0.02266248384333424,-0.02266248384333424,2.531868159344278,1.8964597314757892
2024-07-25,0.39353016931326185,0.5853277932905154,0.5103388520169709,正常市場,1.0,528.7537841796875,-0.005210440355988768,-0.005210440355988768,2.5186760113107876,1.8865783411574002
2024-07-26,0.37322728118675685,0.5853277932905154,0.5103388520169709,正常市場,1.0,534.6757202148438,0.011199798871120298,0.011199798871120298,2.546884676058984,1.9077076391329748
2024-07-29,0.3718042005909092,0.5853277932905154,0.5103388520169709,正常市場,1.0,534.9899291992188,0.000587662713109068,0.000587662713109068,2.548381385217693,1.908828727780007
2024-07-30,0.3591065396673649,0.5853277932905154,0.5103388520169709,正常市場,1.0,532.279541015625,-0.005066241504117099,-0.005066241504117099,2.5354706696755835,1.8991581404550768
2024-07-31,0.35260822511849704,0.5853277932905154,0.5103388520169709,正常市場,1.0,540.9314575195312,0.016254459991826502,0.016254459991826502,2.5766833762362746,1.9300279304672552
2024-08-01,0.3690289100344189,0.5853277932905154,0.5103388520169709,正常市場,1.0,533.2713012695312,-0.014161047843521684,-0.014161047843521684,2.5401948396677856,1.9026967126045753
2024-08-02,0.41112063342402,0.5853277932905154,0.5103388520169709,正常市場,1.0,523.3427124023438,-0.018618269619143247,-0.018618269619143247,2.4929008072576946,1.8672717922058457
2024-08-05,0.47681095300064363,0.5853277932905154,0.5103388520169709,正常市場,1.0,508.1009826660156,-0.029123802386322988,-0.029123802386322988,2.4202980567784165,1.8128897375280875
2024-08-06,0.47939243760742645,0.5853277932905154,0.5103388520169709,正常市場,1.0,512.7854614257812,0.009219582168855638,0.009219582168855638,2.442612193586007,1.8296038234263028
2024-08-07,0.4807747863340368,0.5853277932905154,0.5103388520169709,正常市場,1.0,509.3580017089844,-0.006684003300848172,-0.006684003300848172,2.426285765621386,1.817374745431277
2024-08-08,0.5221449352664537,0.5853277932905154,0.5103388520169709,過渡市場,0.5,521.133056640625,0.02311744370783079,0.011558721853915394,2.482375290227249,1.8383812746180477
2024-08-09,0.5214867013719631,0.5853277932905154,0.510937445666245,過渡市場,0.5,523.4310302734375,0.004409571804225787,0.0022047859021128934,2.4933215023145423,1.8424345117350338
2024-08-12,0.5125534087864,0.5853277932905154,0.5111182120402396,過渡市場,0.5,523.7060546875,0.0005254262704273163,0.00026271313521365817,2.4946315589324795,1.8429185434820377
2024-08-13,0.5158676005430749,0.5853277932905154,0.5112186147057257,過渡市場,0.5,532.3187866210938,0.01644573679548739,0.008222868397743695,2.535657612952399,1.858072620132852
2024-08-14,0.515558382870977,0.5853277932905154,0.5118273466290073,過渡市場,0.5,533.998046875,0.0031546139195375664,0.0015773069597687832,2.5436566337534,1.8610033710083433
2024-08-15,0.5319655589140733,0.5853277932905154,0.5122155567114381,過渡市場,0.5,543.15087890625,0.01714019758089588,0.00857009879044794,2.5872554110338895,1.8769523537472417
2024-08-16,0.5323178664437519,0.5853277932905154,0.512485234162324,過渡市場,0.5,544.36865234375,0.002242053699613349,0.0011210268498066745,2.5930561766000424,1.8790564677316004
2024-08-19,0.537472446890287,0.5853277932905154,0.5129684817229526,過渡市場,0.5,549.5736083984375,0.009561454415638816,0.004780727207819408,2.6178495650297946,1.8880397241119138
2024-08-20,0.5294132578430382,0.5853277932905154,0.5132189038638024,過渡市場,0.5,548.679931640625,-0.001626127499857289,-0.0008130637499286445,2.6135926078616105,1.886504627453813
2024-08-21,0.5295557842913281,0.5853277932905154,0.5142575660247709,過渡市場,0.5,550.5654907226562,0.0034365373568396806,0.0017182686784198403,2.622574316494087,1.889746149266861
2024-08-22,0.5327125044920017,0.5853277932905154,0.5151015312396835,過渡市場,0.5,546.2444458007812,-0.007848375887495823,-0.003924187943747911,2.6019913674653488,1.8823304302111639
2024-08-23,0.530623811856156,0.5853277932905154,0.5154866863052521,過渡市場,0.5,552.0484619140625,0.010625309159478413,0.005312654579739206,2.629638330174962,1.8923306015918078
2024-08-26,0.5341582280541439,0.5853277932905154,0.5156640803266408,過渡市場,0.5,550.732421875,-0.00238392121318394,-0.00119196060659197,2.623369479576656,1.8900750180600618
2024-08-27,0.5299568074963936,0.5853277932905154,0.5158255286102716,過渡市場,0.5,551.4886474609375,0.001373127050270414,0.000686563525135207,2.6269716991719165,1.891372674627231
2024-08-28,0.5363399638225975,0.5853277932905154,0.5162393865177354,過渡市場,0.5,548.287109375,-0.005805265621835431,-0.0029026328109177154,2.611721430677179,1.8858827142441847
2024-08-29,0.5356423123787302,0.5853277932905154,0.5180208250726517,過渡市場,0.5,548.336181640625,8.950103839015684e-05,4.475051919507842e-05,2.6119551824572103,1.8859671084747884
2024-08-30,0.5375043420590476,0.5853277932905154,0.5194548981673094,過渡市場,0.5,553.5706176757812,0.009546034367994444,0.004773017183997222,2.6368889963966082,1.8949688618919922
2024-09-03,0.5584972799225172,0.5853277932905154,0.5199825102318303,過渡市場,0.5,542.1787719726562,-0.02057884818915199,-0.010289424094575995,2.582624858048117,1.8754707236259696
2024-09-04,0.5594580871965592,0.5853277932905154,0.5205932333108704,過渡市場,0.5,541.0689697265625,-0.002046930465491778,-0.001023465232745889,2.577338404545242,1.8735512445453055
2024-09-05,0.5603920179536427,0.5853277932905154,0.5209426283240097,過渡市場,0.5,539.7529907226562,-0.0024321834692743517,-0.0012160917346371758,2.571069844682981,1.8712728343623948
2024-09-06,0.5757294538580987,0.5853277932905154,0.5211503528087459,過渡市場,0.5,530.6688232421875,-0.01683023093268326,-0.00841511546634163,2.5277981454529086,1.8555258573922069
2024-09-09,0.5850190100473214,0.5853277932905154,0.5214151525636921,過渡市場,0.5,536.6102905273438,0.011196186821106454,0.005598093410553227,2.5560998457354454,1.8659132644675853
2024-09-10,0.580111859114046,0.5857907163158907,0.521949691431222,過渡市場,0.5,538.94775390625,0.004355979414053263,0.0021779897070266317,2.5672341640437337,1.8699772043518001
2024-09-11,0.5730150023066262,0.5857907163158907,0.522134706812584,過渡市場,0.5,544.4766845703125,0.010258750730454399,0.005129375365227199,2.5935707793993648,1.8795690193573389
2024-09-12,0.5743701159339081,0.5857907163158907,0.5221551436398819,過渡市場,0.5,549.06298828125,0.008423324342266184,0.004211662171133092,2.61541726727887,1.8874851290941999
2024-09-13,0.5736767494074898,0.5857907163158907,0.5231211618611276,過渡市場,0.5,551.9306030273438,0.005222742758659328,0.002611371379329664,2.6290769188724235,1.8924140537392269
2024-09-16,0.5765597882652954,0.5857907163158907,0.5252856413377369,過渡市場,0.5,552.7457275390625,0.0014768605097231166,0.0007384302548615583,2.6329596987509305,1.8938114695312334
2024-09-17,0.5722950331653206,0.5857907163158907,0.5265580900350355,過渡市場,0.5,552.9716186523438,0.000408670934983005,0.0002043354674915025,2.634035712852792,1.8941984423832006
2024-09-18,0.5825023469566368,0.5857907163158907,0.5270181571898145,過渡市場,0.5,551.3316040039062,-0.002965820655379035,-0.0014829103276895175,2.626223635328607,1.8913895159502971
2024-09-19,0.5958354277785712,0.5857907163158907,0.5271648491927993,危機市場,0.0,560.7396850585938,0.017064287601805686,0.0,2.671038270748514,1.8913895159502971
2024-09-20,0.5964343090900827,0.5881791358167939,0.5287474876491569,危機市場,0.0,559.7704467773438,-0.0017284995285267186,-0.0,2.6664213823568486,1.8913895159502971
2024-09-23,0.59500829506796,0.5884590781607838,0.529376856340712,危機市場,0.0,561.1691284179688,0.002498670032827482,0.0,2.6730838895598343,1.8913895159502971
2024-09-24,0.5930053953661559,0.5887761992892376,0.529376856340712,危機市場,0.0,562.7747802734375,0.0028612619158066583,0.0,2.680732282690788,1.8913895159502971
2024-09-25,0.5969833042360992,0.5892832731495036,0.529376856340712,危機市場,0.0,561.53369140625,-0.0022053029216847412,-0.0,2.6748204559555155,1.8913895159502971
2024-09-26,0.5945330572738,0.5896834201972319,0.529376856340712,危機市場,0.0,563.7599487304688,0.003964601515972317,0.0,2.6854250531901505,1.8913895159502971
2024-09-27,0.593769690630463,0.5902334616643176,0.529376856340712,危機市場,0.0,562.9423217773438,-0.0014503104645269933,-0.0,2.6815303531338057,1.8913895159502971
2024-09-30,0.5989824782359537,0.5912847373247716,0.529376856340712,危機市場,0.0,565.1981811523438,0.004007265554093911,0.0,2.692275957350176,1.8913895159502971
2024-10-01,0.5923308295154017,0.5926154357323054,0.529376856340712,過渡市場,0.5,560.1348876953125,-0.008958439050012597,-0.004479219525006298,2.66815736728044,1.8829175671010603
2024-10-02,0.5933330170689199,0.5926154357323054,0.529376856340712,危機市場,0.0,560.371337890625,0.0004221308126072625,0.0,2.6692836787180547,1.8829175671010603
2024-10-03,0.5856643925178071,0.5929495608081806,0.529376856340712,過渡市場,0.5,559.3468017578125,-0.001828316445785941,-0.0009141582228929704,2.6644033834697867,1.8811962825240651
2024-10-04,0.6060803184951185,0.5929495608081806,0.529376856340712,危機市場,0.0,564.4298095703125,0.009087399438999303,0.0,2.6886158812819976,1.8811962825240651
2024-10-07,0.6048856824684652,0.5930802938149833,0.529376856340712,危機市場,0.0,559.3270874023438,-0.009040490210560168,-0.0,2.664309475727311,1.8811962825240651
2024-10-08,0.5986479680631788,0.593311996138329,0.529376856340712,危機市場,0.0,564.6170043945312,0.009457644929651468,0.0,2.689507568731446,1.8811962825240651
2024-10-09,0.6061454307817696,0.5934421854593057,0.529376856340712,危機市場,0.0,568.5277709960938,0.0069264059904753,0.0,2.7081361900669356,1.8811962825240651
2024-10-10,0.6197173961463868,0.5938549746673747,0.529376856340712,危機市場,0.0,567.5328369140625,-0.0017500184384802657,-0.0,2.703396901800403,1.8811962825240651
2024-10-11,0.6204960290198901,0.5942163844020323,0.529376856340712,危機市場,0.0,570.9313354492188,0.005988197182801708,0.0,2.719585375511759,1.8811962825240651
2024-10-14,0.6221101577503237,0.59465186672234,0.529376856340712,危機市場,0.0,575.6005859375,0.008178304812447195,0.0,2.7418269736761682,1.8811962825240651
2024-10-15,0.6249875748771909,0.5952150782456128,0.529376856340712,危機市場,0.0,571.1283569335938,-0.007769674168455163,-0.0,2.720523871464423,1.8811962825240651
2024-10-16,0.6264651774869031,0.5958997459173716,0.529376856340712,危機市場,0.0,573.6107788085938,0.004346521836751728,0.0,2.7323486878791474,1.8811962825240651
2024-10-17,0.6361109563233748,0.5961435878155166,0.529376856340712,危機市場,0.0,573.659912109375,8.565616720679708e-05,0.0,2.732582730395224,1.8811962825240651
2024-10-18,0.6430860450251102,0.5963307649680822,0.529376856340712,危機市場,0.0,575.8665771484375,0.0038466432680444532,0.0,2.743094001359473,1.8811962825240651
2024-10-21,0.6391474811177668,0.5965715578765868,0.529376856340712,危機市場,0.0,574.9208984375,-0.0016421837079350732,-0.0,2.738589337081106,1.8811962825240651
2024-10-22,0.6368061840209612,0.597059248699356,0.529376856340712,危機市場,0.0,574.6155395507812,-0.0005311320001562715,-0.0,2.7371347846488954,1.8811962825240651
2024-10-23,0.6483813198621965,0.597059248699356,0.529376856340712,危機市場,0.0,569.3650512695312,-0.009137393474173512,-0.0,2.7121245071297113,1.8811962825240651
2024-10-24,0.6568647469578365,0.5971627709129269,0.529376856340712,危機市場,0.0,570.5963745117188,0.0021626252602648856,0.0,2.7179898160978135,1.8811962825240651
2024-10-25,0.6578708182952306,0.5971627709129269,0.529376856340712,危機市場,0.0,570.3993530273438,-0.0003452904595540041,-0.0,2.71705132014515,1.8811962825240651
2024-10-28,0.6371661309710875,0.5971627709129269,0.529376856340712,危機市場,0.0,572.1627807617188,0.003091566855775282,0.0,2.7254512659519516,1.8811962825240651
2024-10-29,0.5869351083210824,0.5979378702233522,0.529376856340712,過渡市場,0.5,573.088623046875,0.001618144899120629,0.0008090724495603145,2.729861441015754,1.8827183066084707
2024-10-30,0.5815173189035979,0.5979378702233522,0.529376856340712,過渡市場,0.5,571.3549194335938,-0.003025192864698422,-0.001512596432349211,2.7216030836627776,1.8798705136147762
2024-10-31,0.5873336164522208,0.5979378702233522,0.529376856340712,過渡市場,0.5,560.1546630859375,-0.01960297525530978,-0.00980148762765489,2.6682515657589616,1.8614449860339877
2024-11-01,0.5488538347098676,0.5971627709129269,0.529376856340712,過渡市場,0.5,562.518798828125,0.004220505331801193,0.0021102526659005963,2.6795129357188343,1.8653731052781934
2024-11-04,0.5445567990723639,0.5965715578765868,0.529376856340712,過渡市場,0.5,561.3070678710938,-0.002154116377187047,-0.0010770581885935235,2.6737409530211176,1.8633639899003716
2024-11-05,0.554275235944926,0.5959851481064491,0.529376856340712,過渡市場,0.5,568.0943603515625,0.012091941949370709,0.0060459709746853545,2.7060716734127044,1.8746298344985832
