Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-08-10 00:00:00-04:00,20.26681937692782,20.28352777186302,20.20834158805486,20.21669578552246,947700,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,20.183277493245512,20.225046884074036,20.124799708725533,20.141508102416992,1472100,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,20.216693554691233,20.241754550928412,20.199985161599738,20.225046157836914,832100,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,20.350359003597102,20.36706580451256,20.300233820650178,20.31694221496582,915100,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,20.375416560929665,20.375416560929665,20.233398420029296,20.250106811523438,757500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,20.316942559777903,20.316942559777903,20.258464772080877,20.291881561279297,542600,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,20.225046157836914,20.275171337111402,20.216693554691233,20.225046157836914,249100,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,20.19998554291732,20.208339739620772,20.141507759393257,20.166568756103516,632900,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,20.225044224282225,20.26681520301758,20.225044224282225,20.250106811523438,558000,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,20.216693936324223,20.225046539627577,20.166568756103516,20.166568756103516,686900,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,20.199985494478693,20.21669388784553,20.183277101111855,20.20833969116211,807600,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,20.183277928263117,20.22504731999191,20.02455137157342,20.041259765625,1768700,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,20.032905953609504,20.032905953609504,19.966073969518902,19.9827823638916,1302600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,19.890885861697395,20.007843017578125,19.890885861697395,20.007843017578125,1602900,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,20.074679934474013,20.141511928535248,20.057971537608594,20.13315773010254,1435200,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,20.16656757789226,20.174921774107627,20.074674606323242,20.074674606323242,1254400,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,20.066321953634077,20.141508131955778,20.049613559918114,20.116445541381836,1087700,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,20.057966602441276,20.057966602441276,19.98278042844653,20.007843017578125,702800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,19.999490748085417,20.016197549049423,19.941012961210927,19.99113655090332,3111600,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,19.8574714757691,19.907595062667184,19.824054688903644,19.849117279052734,2717600,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,19.773931473710842,19.82405506155114,19.765577276837437,19.798994064331055,922300,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,19.89089006580392,19.941015254661483,19.865829064775507,19.932661056518555,1451100,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,19.941013356853905,19.95772015814938,19.899242370114656,19.924304962158203,2010900,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,19.941012588115836,20.066322356702372,19.941012588115836,20.041259765625,1976200,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,20.041260150795853,20.041260150795853,19.966073969518902,19.9827823638916,1644000,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,19.915950775146484,19.94101336720304,19.865827184433595,19.915950775146484,1469500,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,19.941012991683763,19.999490778647615,19.907596202904312,19.966073989868164,611100,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,19.91595078549129,19.966074376230214,19.890888193421716,19.907596588134766,582300,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,19.899241573194814,20.108091718326413,19.83240959048871,20.066322326660156,2371000,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,20.049612406064078,20.049612406064078,19.974426232069334,20.007843017578125,1203900,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,19.96607395935703,19.999490748085417,19.93265876402883,19.99113655090332,1051700,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,20.066323866846492,20.116447459373255,20.049615471537475,20.10809326171875,1238200,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,20.183279047953114,20.241756836977608,20.14986385139637,20.174924850463867,1075800,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,20.291881581872026,20.3002341857799,20.216695399499493,20.27517318725586,1619600,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,20.24175678452502,20.24175678452502,20.19998739058726,20.21669578552246,816300,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,20.191633214022776,20.241756805480026,20.174924819070277,20.199987411499023,642100,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,20.300233820650178,20.350359003597102,20.275172822576902,20.31694221496582,1225700,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,20.316942225116097,20.32529642227809,20.27517283270631,20.3085880279541,442700,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,20.28352928161621,20.300236084394697,20.26682088543736,20.28352928161621,637400,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,20.350360502605636,20.40048409584448,20.333652107059255,20.39212989807129,831400,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,20.425543220110335,20.44225001941895,20.342002849967137,20.35871124267578,1172000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,20.350357083737954,20.358711280107638,20.30858610188954,20.325294494628906,1368300,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,20.25846517946022,20.25846517946022,20.19998739058726,20.21669578552246,2710800,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,20.183275249494173,20.20833783724518,20.149860059226107,20.158212661743164,1299800,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,20.199987411499023,20.233402608003775,20.16657062159403,20.199987411499023,1161600,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,20.133155425089278,20.208341608975275,20.12480122761303,20.199987411499023,824600,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,20.233398420029296,20.25846100727051,20.199983230440928,20.250106811523438,733500,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,20.31694414419323,20.350360935997653,20.283528945789136,20.300235748291016,1242500,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,20.325296777704146,20.33365097501223,20.266818989947776,20.27517318725586,726100,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,20.233400354382663,20.250108747474158,20.199985161599738,20.225046157836914,490100,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,20.30858417898902,20.35870935246106,20.300229983410347,20.34200096130371,577900,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,20.4088383259683,20.417192523754736,20.358714732650004,20.367067337036133,610200,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,20.392127980746668,20.408836374722082,20.350358589208287,20.400482177734375,419800,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,20.350358963012695,20.375419961035995,20.325296371589218,20.350358963012695,459500,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,20.417189750342434,20.575914706523022,20.417189750342434,20.567562103271484,2757500,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,20.642748223763068,20.676165012858373,20.59262463352032,20.617687225341797,2014700,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,20.6427467445286,20.6427467445286,20.509082784525997,20.517436981201172,707600,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,20.55085756636047,20.559211764579768,20.517440773483276,20.534149169921875,683200,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,20.59262659376999,20.600980791839067,20.534148800686804,20.575918197631836,1327300,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,20.584272395700914,20.59262659376999,20.509086206479573,20.575918197631836,1168200,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,20.550857130722648,20.64275012238621,20.550857130722648,20.62604331970215,1159700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,20.651104386853174,20.651104386853174,20.575918197631836,20.575918197631836,753800,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,20.634397539832158,20.667812738636396,20.600980747627563,20.60933494567871,830000,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,20.60097885131836,20.62604144316481,20.59262465403621,20.60097885131836,1051800,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,20.584268961202476,20.592623157877647,20.500730181250912,20.517436981201172,794900,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,20.500730514526367,20.509083117937237,20.467313727282423,20.500730514526367,779300,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,20.517436981201172,20.542499571226692,20.509082784525997,20.517436981201172,383600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,20.425544798699082,20.45060579629886,20.35871281609942,20.37541961669922,2395500,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,20.342006337077137,20.392129930395434,20.325297941504267,20.367067337036133,976000,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,20.3837757002981,20.408838293617674,20.367067304751718,20.39212989807129,751700,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,20.358713180437707,20.375419981336496,20.31694219469029,20.333650588989258,969800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,20.375421135821657,20.442253123404086,20.375421135821657,20.43389892578125,737700,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,20.425544758713336,20.425544758713336,20.383773773795227,20.408836364746094,914100,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,20.350355567088368,20.350355567088368,20.241752615776367,20.250106811523438,1565200,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,20.166566857660165,20.166566857660165,20.133151667392102,20.158212661743164,751900,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,20.108090953268192,20.19163132682238,20.099736756572764,20.183277130126953,1222300,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,20.208341212458063,20.27517319755647,20.208341212458063,20.26681900024414,1448100,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,20.275175116787313,20.300236117696336,20.23340412627167,20.258466720581055,869700,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,20.233400687812274,20.24175488449569,20.149861907778273,20.20833969116211,2147600,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,20.250111013451107,20.266819408412264,20.12480123804292,20.191633224487305,1941700,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,20.258466720581055,20.28352931489044,20.250112522477927,20.258466720581055,1310800,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,20.300234165178694,20.316942559777903,20.26681896938048,20.291881561279297,593900,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,20.30858417898902,20.35870935246106,20.30858417898902,20.34200096130371,327700,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,20.375419606715056,20.392128000706823,20.33365021513579,20.383773803710938,431300,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,20.400480252010972,20.44224963960649,20.392126055811868,20.41718864440918,370500,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,20.400480252010972,20.425542840608284,20.367063467214557,20.41718864440918,562900,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,20.458959589291062,20.484022179796074,20.44225119562105,20.450605392456055,503300,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,20.41719099765984,20.433897798583647,20.30023383079211,20.3085880279541,2250900,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,20.350357083737954,20.383772275816654,20.30858610188954,20.325294494628906,1208600,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,20.350358579260885,20.425544758713336,20.350358579260885,20.408836364746094,1388900,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,20.327724846552265,20.377897262573242,20.302640233443423,20.377897262573242,1257400,0.023,0.0,0.0
2017-12-19 00:00:00-05:00,20.36953696812221,20.377899038187664,20.319364547729492,20.319364547729492,591800,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,20.327727692988493,20.336089763496243,20.26919479433613,20.294281005859375,421500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,20.319363966507797,20.32772603633406,20.27755521227823,20.285917282104492,1463000,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,20.31100514687487,20.336089763496243,20.294281005859375,20.294281005859375,184700,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,20.285919443764197,20.285919443764197,20.269195302329553,20.277557373046875,517500,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,20.22738622043192,20.252470837281148,20.21902414984822,20.235748291015625,678700,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,20.177209854125977,20.19393399202534,20.160487311128186,20.177209854125977,426100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,20.101955666879064,20.110316141444347,20.05178325007733,20.09359359741211,1459200,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,20.009973526000977,20.043420207343026,20.001611456940065,20.009973526000977,546200,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,20.051783502716614,20.093593850578173,20.0434214331443,20.08523178100586,679900,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,20.02670122765334,20.03506170330031,20.001615016006795,20.018339157104492,650500,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,20.051783114040177,20.068507252860627,20.026698500711163,20.035058975219727,370100,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,20.118680699884276,20.135404840887208,20.10195815378322,20.127042770385742,969800,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,20.16048787588443,20.185572488534596,20.1521258067005,20.16884994506836,1158400,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,20.068508222646727,20.14376525607379,20.068508222646727,20.11867904663086,485100,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,20.051783114040177,20.051783114040177,20.009974361890716,20.035058975219727,586800,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,19.901268686112292,19.917992824623198,19.826011657714844,19.826011657714844,1098700,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,19.784203003905485,19.800927142498868,19.69222183654352,19.717308044433594,2527000,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,19.767480850219727,19.784204990492427,19.66713919838713,19.767480850219727,1057700,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,19.750755562627692,19.767478105676812,19.717307286726296,19.742393493652344,425700,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,19.7340320080662,19.775840759277344,19.717307869621095,19.775840759277344,748900,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,19.725670366835317,19.76747911895359,19.700584158623357,19.708946228027344,1338400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,19.700585992949573,19.708948063132155,19.642053096573314,19.658777236938477,735500,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,19.491538166790015,19.499900236605235,19.441367342800437,19.466453552246094,2078500,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,19.374473208842208,19.550071897776164,19.307578242357586,19.491539001464844,4503100,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,19.458090081298046,19.46645215051113,19.39119512249498,19.44972801208496,1603500,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,19.516624958000058,19.55843371342068,19.483176677742133,19.499900817871094,1411200,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,19.416281133354776,19.499900236605235,19.40791906353956,19.466453552246094,1466600,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,19.407917918391423,19.491537016708,19.374471236005775,19.44136619567871,1401800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,19.43300365687129,19.441365725991094,19.32429994811708,19.341022491455078,1743300,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,19.458091735839844,19.52498670033106,19.424643456143357,19.458091735839844,3709800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,19.524983855142516,19.566792603768974,19.516621786436918,19.54170799255371,3408900,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,19.633689805006213,19.658776013993382,19.54171022852336,19.583518981933594,2694900,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,19.625326374076852,19.742393746328467,19.608603830813706,19.734031677246094,2405400,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,19.667136719488713,19.742393746328467,19.658774650406343,19.734031677246094,1663600,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,19.742397054272377,19.77584374130444,19.71731084282193,19.75075912475586,1841300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,19.734031598200268,19.734031598200268,19.675498709759715,19.683860778808594,1097600,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,19.591879396090302,19.6002414650461,19.558431120267116,19.57515525817871,1308500,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,19.625327447110994,19.63368951665057,19.42464256286621,19.42464256286621,1639500,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,19.382832837054085,19.424641587751488,19.33266201723688,19.341022491455078,1538000,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,19.4413670898267,19.491537913163448,19.39955833619636,19.474815368652344,812600,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,19.566794336960914,19.60860468419239,19.558432267514622,19.600242614746094,1366800,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,19.616968281657158,19.692225323752673,19.56679745189412,19.67550277709961,1138000,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,19.625328883902718,19.63369095405449,19.583520128045656,19.608606338500977,2011900,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,19.642051443704677,19.667137652141427,19.616965235267923,19.650413513183594,523300,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,19.64205029459564,19.675498570554502,19.62532615661621,19.62532615661621,1095400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,19.675502085306388,19.77584374130444,19.667140014822905,19.75075912475586,1527100,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,19.77584355797576,19.826014385509684,19.767481487569796,19.80929183959961,1119700,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,19.851097200528724,19.87618340745477,19.717307286726296,19.742393493652344,1405800,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,19.683863447486218,19.700585992949573,19.650415166755895,19.658777236938477,602700,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,19.700585992949573,19.708948063132155,19.642053096573314,19.658777236938477,1274300,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,19.616966813750945,19.616966813750945,19.575158057893884,19.608606338500977,1492700,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,19.5835206353201,19.683863884838775,19.575158564951725,19.591882705688477,443000,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,19.61696480777494,19.734032183026976,19.61696480777494,19.717308044433594,520100,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,19.734032943309103,19.734032943309103,19.675500050878842,19.692222595214844,641000,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,19.69222366866698,19.708947808816344,19.650414913195366,19.667139053344727,1024800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,19.65041452720029,19.67550073693156,19.59188163272908,19.616966247558594,609600,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,19.62532615661621,19.658774432575072,19.616964087626496,19.62532615661621,1280200,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,19.65041358945453,19.725670620155213,19.65041358945453,19.700584411621094,564300,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,19.700586701854967,19.77584374130444,19.700586701854967,19.75075912475586,782500,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,19.683863193494087,19.700585738741662,19.642052843120684,19.667139053344727,403400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,19.72567158848093,19.784204483032227,19.72567158848093,19.784204483032227,841100,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,19.7173073206015,19.75075559656036,19.616964087626496,19.62532615661621,1043800,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,19.650413513183594,19.692222265676506,19.642051443704677,19.650413513183594,723600,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,19.60860519092076,19.616965665681438,19.566794842608815,19.583518981933594,798700,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,19.516625211984756,19.533349352331363,19.474816456020044,19.491539001464844,1186400,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,19.583518981933594,19.60024312125837,19.54171022852336,19.583518981933594,533400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,19.65041341359319,19.759117126464844,19.65041341359319,19.759117126464844,696500,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,19.7005831487756,19.759116036701464,19.7005831487756,19.742393493652344,942600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,19.68386085765346,19.750755815410837,19.68386085765346,19.734031677246094,301100,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,19.767480850219727,19.784204990492427,19.750758304848826,19.767480850219727,541300,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,19.7340325130569,19.759117126464844,19.708946304747286,19.759117126464844,634500,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,19.80092679242729,19.859459681567653,19.784202654129583,19.834373474121094,720400,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,19.759117126464844,19.792565404210993,19.742394582493436,19.759117126464844,1083700,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,19.700584158623357,19.71730829743133,19.69222208921937,19.708946228027344,2411100,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,19.650415166755895,19.692223922766992,19.633691026390732,19.658777236938477,876800,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,19.64204978942871,19.667135995752673,19.591878971682327,19.64204978942871,696500,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,19.71730746010251,19.734031598200268,19.66713664071084,19.683860778808594,1713300,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,19.69222125295588,19.700583322004757,19.66713664071084,19.683860778808594,1506500,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,19.600243702639503,19.633690387379442,19.59188163272908,19.616966247558594,512100,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,19.65041452720029,19.667138667021135,19.616966247558594,19.616966247558594,574000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,19.633691026390732,19.667139307121058,19.61696688602557,19.658777236938477,388000,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,19.642051015665015,19.734032183026976,19.642051015665015,19.717308044433594,298900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,19.809288861576146,19.8510976124188,19.79256472327844,19.834373474121094,1691000,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,19.901270046123813,19.968165009837268,19.901270046123813,19.95980453491211,1482900,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,19.951443225984978,19.968165771374792,19.90963287525593,19.93471908569336,1062600,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,20.009977086555644,20.03506170330031,19.993252945457947,20.018339157104492,816400,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,19.976527301313233,20.11867930014429,19.976527301313233,20.11031723022461,958500,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,20.152126488779125,20.168850627713034,20.09359359741211,20.09359359741211,826800,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,20.177209854125977,20.18557192307566,20.12703903532946,20.177209854125977,782700,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,20.2775544532702,20.336087344961346,20.269192383756934,20.311002731323242,2809700,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,20.311003135120856,20.402982711791992,20.260830717043824,20.402982711791992,1757300,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,20.327726617794944,20.361174898056756,20.294279932434918,20.319364547729492,883200,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,20.39462082056255,20.411344960067897,20.327725857442896,20.344449996948242,925100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,20.402983218754056,20.41970735852862,20.369536534106683,20.386259078979492,997100,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,20.469879404370616,20.503327685915572,20.428070647341265,20.461517333984375,767000,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,20.436432717727506,20.469879404370616,20.419708576955028,20.461517333984375,583000,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,20.369535446166992,20.44479247623129,20.344449237845005,20.369535446166992,673200,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,20.311003565873197,20.361174390112534,20.30264149601635,20.336088180541992,369600,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,20.28591469846233,20.369533791173364,20.277552629701074,20.36117172241211,946400,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,20.52005106350407,20.553497748903226,20.461516572977416,20.486602783203125,1044400,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,20.536771774291992,20.570220051605148,20.511687161208773,20.536771774291992,2209100,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,20.570221200654768,20.586945340245553,20.536772921473197,20.561859130859375,796700,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,20.62875442267611,20.637116492604605,20.5785835980069,20.603668212890625,484000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,20.62039126312295,20.64547747158283,20.5785825105915,20.586944580078125,971300,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,20.570220694082412,20.603667377538574,20.561858624492945,20.578582763671875,740900,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,20.687287137301617,20.729097486580358,20.662200927734375,20.662200927734375,2260800,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,20.653841526445138,20.653841526445138,20.59530703441206,20.637117385864258,471600,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,20.737455368041992,20.745817436851954,20.712370756513657,20.737455368041992,604700,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,20.83780130706354,20.904696271335744,20.829439237166795,20.879610061645508,1098400,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,20.779268444391523,20.79599258421053,20.704011410107753,20.720735549926758,2345800,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,20.720734148453474,20.75418083092752,20.68728587107778,20.704010009765625,3064000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,20.729094894133578,20.804350323620135,20.712370756513657,20.737455368041992,1583400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,20.67056313046974,20.73745809484401,20.65384058555249,20.720735549926758,2888900,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,20.73745503448652,20.779265377863815,20.653837537534965,20.695646286010742,1837200,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,20.61203117499294,20.637117385864258,20.57022241844257,20.637117385864258,1524800,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,20.56185780700933,20.595304489135742,20.553495737752318,20.595304489135742,1027100,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,20.637116492604605,20.6454785625331,20.603668212890625,20.603668212890625,586500,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,20.603669612059054,20.62875582354811,20.578584995471864,20.620393753051758,948400,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,20.62039217335738,20.695649207157366,20.603668033645885,20.662200927734375,1051300,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,20.64547780134976,20.72073483302978,20.6036674532488,20.628753662109375,1800800,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,20.754181699465704,20.896333694458008,20.754181699465704,20.896333694458008,3826300,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,20.871247991748763,20.904696271335744,20.862887516753773,20.879610061645508,1226700,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,20.904696271335744,20.91305834123249,20.879610061645508,20.879610061645508,1152700,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,20.963227389151903,20.979951527528083,20.929780707301166,20.938142776489258,849600,0.0,0.0,0.0
