Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-03 00:00:00-04:00,135.41852156146376,135.54534150750365,134.37021558089353,134.87745666503906,12255700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,134.35328272519828,134.42936694095567,132.89071912229446,132.92453002929688,14038600,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,130.70950912943044,132.0199039114276,129.48366093981974,131.97763061523438,17778500,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,131.09836942769437,132.60320547933142,131.08145753385708,132.48484802246094,10346700,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,134.4632220784781,134.9620136980008,133.8291609994221,133.9897918701172,9095300,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,134.62378521494256,136.02716322649056,134.46315442506676,135.9764404296875,13135500,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,138.01390881691316,138.84241136503897,137.48975598646632,138.54652404785156,17086400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,137.30373522180454,138.360503063423,136.9993855674185,137.2107391357422,9716100,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,138.55492543250176,138.83391365182356,137.07545066033825,137.28680419921875,7759800,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,134.76754830314724,136.30619621077187,134.16729824412664,135.18179321289062,13698900,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,135.49459680313666,135.9173040883152,134.70835454470318,135.73976135253906,7113900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,136.99093347306476,137.36291784529462,136.62741150020318,137.1769256591797,7691400,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,136.111679039043,137.379800272326,136.03559486104513,137.28680419921875,8565500,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,137.96316358618444,138.15760526587,137.01630368510843,137.30374145507812,9319700,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,136.51760123683022,137.0079434512439,136.21325134167716,136.3654327392578,9088600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,136.55978975140303,137.87863417797507,136.5513402512328,137.82791137695312,11436500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,138.82557675134908,138.94393431311843,138.14077989396208,138.22532653808594,10968000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,138.8593127875393,139.76391237182332,138.80012758856756,139.70472717285156,12119300,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,139.3665952378511,139.72166780469882,138.96924936304478,139.26513671875,7274400,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,139.68781692869715,139.73853972841707,138.20834173686623,138.58877563476562,14841700,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,137.8033178313602,138.4381221426638,137.24468693778263,138.3196258544922,13181000,0.192,0.0,0.0
2020-07-02 00:00:00-04:00,137.7102156198084,138.5904848493966,137.32087619970852,138.46351623535156,7599800,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,137.3970166395511,137.98103854464475,136.90609986302493,137.89639282226562,7972700,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,138.3196430860153,139.94474077558795,138.13343276495848,139.834716796875,12791900,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,139.08136183994333,139.5891974050393,138.66661848392678,139.27603149414062,7253900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,139.36919352032055,141.73066021270174,139.31841123458977,141.49366760253906,13373100,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,142.15382683356776,142.3739005690206,140.6387663974036,140.78265380859375,8478000,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,140.08010996605177,141.31586767620095,139.85157686528058,141.24815368652344,8054000,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,142.13694171779252,142.31469264586477,141.3328586667971,141.45135498046875,11344600,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,140.43566402933146,141.3074610647477,140.35949059869407,140.79115295410156,7840300,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,141.6883133379034,142.0014922387465,141.38360675999954,141.4597930908203,9107400,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,141.57825654251315,141.6882804790695,140.90112953585586,141.16351318359375,8549900,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,141.7813868792673,141.87449200495922,141.18044618035697,141.5105438232422,6907200,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,141.6037176864914,141.9592066348435,141.41750734471697,141.59524536132812,8454400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,142.41622910040707,142.58552058518887,141.93378453113453,142.01841735839844,6592100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,142.97489543290828,143.78745084977947,142.60247473830606,143.6774139404297,10471800,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,143.05102930652794,143.82126162868917,142.93253301966672,143.66891479492188,7520700,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,144.10058321941048,144.14290609119345,143.03411659216636,143.13568115234375,6146400,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,143.49963162986865,144.17675884336492,143.40652647657382,144.1259765625,8520700,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,143.93130596219322,144.2190808287427,143.02564557524784,143.88052368164062,6733700,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,144.77760215730052,144.9553400046979,144.52367803161533,144.82838439941406,9376100,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,144.01597758116506,145.1247803040968,143.83823955135844,144.7354278564453,8886000,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,143.40499798052267,144.04050817311563,143.17621069093258,144.00660705566406,9066200,0.19,0.0,0.0
2020-08-04 00:00:00-04:00,144.75229205069508,145.3878023116233,144.6590833619127,145.37933349609375,9878900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,144.09980988221415,144.52348332673648,143.78629567070362,144.10829162597656,6954100,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,145.21836031389643,145.95554820512945,144.57436819788452,144.91331481933594,9481800,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,145.13359202053874,145.32000939347841,143.693104717405,143.9473114013672,8176900,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,144.23543175591814,144.26085113585592,143.26098771299377,143.3033447265625,6408500,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,141.6510279715834,141.92218527810087,140.5579557872284,141.60018920898438,19234200,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,140.40546459254534,140.7189919292977,139.80385516621496,140.312255859375,11744800,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,140.07496275186614,140.30375011479865,138.2616402715499,138.8124237060547,12744700,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,138.8039439620322,139.09203890944215,138.25317344907248,138.27011108398438,6398100,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,138.9395498502667,139.35475471784937,138.48197502811522,138.6175537109375,6901500,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,139.27004442185563,139.7021870195569,139.04125696213254,139.60897827148438,8140600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,140.12580923767922,140.32917723032668,138.37180717050637,138.7361602783203,12497700,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,140.1427506624186,140.36305627629835,139.75296526763998,139.990234375,10319900,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,140.46477891255114,140.93929137700252,139.82078662837148,140.82913208007812,6836000,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,140.93080438624744,141.48157494086342,140.54101895242408,140.60032653808594,6490600,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,139.26147917208348,139.88850765267296,138.82085512906943,139.52415466308594,10518300,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,139.00733753041456,139.2445937577707,138.3548764404378,138.99038696289062,8276600,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,139.60896607460734,139.65981778415684,136.5585229059565,136.62631225585938,19860100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,137.07539600847903,137.31265225216043,136.11788928466046,136.5246124267578,8415400,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,136.93132735681007,138.32944521474823,136.89742622466372,137.43125915527344,11388100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,137.22172922688125,139.18132346588905,136.72971107087966,139.003173828125,10587000,0.183,0.0,0.0
2020-09-02 00:00:00-04:00,138.70621294713786,140.44523911918944,138.68925618314714,140.32647705078125,15167700,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,140.60647287142928,141.87045125425192,140.3435005437513,140.72523498535156,16416600,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,139.46973693851703,139.71573953221565,137.80705453056214,138.05307006835938,13780300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,139.43580547528626,140.1907959568499,138.90138244628906,138.90138244628906,13790400,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,139.07102097036898,139.33399325492388,138.07001507937247,138.52810668945312,9558900,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,137.81557163441911,139.41886681790302,137.38292800223869,139.23223876953125,8847700,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,139.38491880783465,139.60548627548349,139.18981238530702,139.5291290283203,5458200,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,139.7920652795363,140.03808078469473,139.31701692431614,139.52061462402344,4274900,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,139.26608179836347,139.5205756158201,138.94372209997886,139.18125915527344,6928500,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,139.78358761558243,139.87690161041647,138.25663722016031,138.765625,8815200,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,139.8854070370356,139.93631618013904,138.95227985239677,139.18980407714844,7813900,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,139.26613124359744,139.32551876452942,138.56203704109197,138.7571563720703,7246300,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,139.87691650504945,140.3095471031135,139.24068818455027,139.46124267578125,11086900,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,139.49520815108937,139.86846423987362,139.01166832404593,139.3509979248047,10524100,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,139.37646347009738,139.57156992488868,138.68084740955973,139.5376434326172,6224800,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,139.9363026148872,140.072021484375,139.64786927499247,140.072021484375,8278100,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,140.0635431000627,140.32651539882414,139.72422651019593,140.072021484375,5140300,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,139.8599373230774,139.88538541864654,139.43578513812807,139.67330932617188,4470100,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,139.80050041561645,140.1737562430048,139.59690279774327,139.8344268798828,10297600,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,139.12187507214185,139.12187507214185,137.89183669233492,138.49412536621094,12971000,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,138.00078417060044,139.0452890403892,137.65262883818073,138.72259521484375,11523900,0.169,0.0,0.0
2020-10-02 00:00:00-04:00,138.93490338052112,138.98585231380878,137.72056432128434,138.20460510253906,8828800,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,136.6761065752451,136.6761065752451,135.4617801691393,135.50424194335938,14726000,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,135.3003727249857,137.0666754914211,134.7483958218761,136.23446655273438,22419400,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,135.49573973956993,136.2260381894259,134.90131378213226,135.24098205566406,9429200,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,135.84384961550916,136.08161989604355,135.580604873311,135.97122192382812,8431500,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,135.4617576578287,136.09864529274782,134.85883166213333,135.94578552246094,8441500,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,136.23451837697155,136.4468142764239,135.96278636357945,136.37889099121094,3962000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,136.89685440430247,137.42334393816648,136.87136698273548,137.35540771484375,7914300,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,137.84798148204501,138.20463705502726,137.54227485412963,137.66964721679688,6954800,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,138.45087185445243,138.57825715369805,137.26202013989794,137.43185424804688,9458800,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,137.27902685741068,137.83949115534597,136.80348610431903,137.04974365234375,8416300,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,136.29393744522807,136.7015418543445,135.91180750183702,136.53170776367188,9286600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,135.7504854038112,135.87785775572925,134.97772524880722,135.23248291015625,11189000,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,134.84175844069716,135.3342861194238,134.4851031473097,134.7653350830078,10453700,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,134.41723695346613,134.7059691620474,133.2963215844521,133.3642578125,12664900,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,133.16038060171417,134.3492445444767,133.10943169627507,134.1793975830078,8783800,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,135.19852517008795,135.8863618053194,135.02867808594556,135.42779541015625,7227300,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,136.06474173069958,136.46385922688194,135.7845094701342,136.33648681640625,6062300,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,137.04121178605251,137.1091480082679,136.03916870526257,136.46376037597656,11765800,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,136.48923650548505,136.57416002366816,134.57008679513777,135.1390380859375,11932400,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,135.04566319277833,135.3174081569825,133.8058624267578,133.8058624267578,13095400,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,134.91008220659378,135.32663345193507,134.5955511880955,134.80807495117188,10810500,0.169,0.0,0.0
2020-11-03 00:00:00-05:00,134.18750584911146,134.2980093825895,133.4989179779198,134.02598571777344,16228700,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,137.40940089196525,137.8599503538042,136.47429089300255,136.933349609375,21570800,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,137.40941237994502,137.49442710383997,136.50831338093158,137.17138671875,18537500,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,135.69215403591033,135.94718511945646,135.11409568653087,135.51364135742188,12408400,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,132.5893575775219,132.74236849669683,131.45023305225027,132.66586303710938,23245000,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,131.73069469542833,132.45326748588602,131.57767088770856,131.9007110595703,12561000,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,131.7817669843699,132.5638530441336,131.73925962832783,132.3768310546875,5888200,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,133.4138871981408,134.65501840922744,133.21836901557032,134.6295166015625,15999700,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,134.62106623758,134.74007903774697,134.23852602071628,134.4510498046875,7344600,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,134.085529139389,134.55308415251798,133.9835218534063,134.12803649902344,6310400,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,134.9695419577784,135.3010783788163,134.81651816346002,135.0035400390625,7444600,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,135.5391679340628,135.64968445045739,134.6125673669111,135.3946533203125,10333300,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,135.98974381526162,136.62731527918086,135.8792272773264,136.0917510986328,10637200,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,136.4657690540572,137.3243604585537,136.34675625569707,137.29885864257812,7246800,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,136.7123071561321,136.85682177390586,136.2532485148061,136.6697998046875,11300000,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,136.00668485969538,136.03218666844543,135.1735825357989,135.30960083007812,10891700,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,135.37765740266704,135.93872333455747,134.84209328846046,134.89309692382812,9145800,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,135.68377265681525,136.2448389214595,135.65827082400696,136.20233154296875,4708200,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,136.04073810384432,136.46578571723416,135.81120876061513,136.03224182128906,13071600,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,134.9200478646712,135.08173274638366,133.32873985724197,134.0265350341797,13662800,0.163,0.0,0.0
2020-12-02 00:00:00-05:00,133.49887859258652,133.54141629080772,132.3075243955493,132.9627685546875,12114300,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,133.54997733662415,134.29882804598745,133.24363049958,134.03501892089844,9626500,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,132.48626618516468,132.57135458816285,131.70338276047832,132.0692901611328,12734500,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,133.04789490633718,133.49890366320088,132.90321996049232,133.26063537597656,9316100,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,134.08606565850695,134.511546585796,133.77120094275278,133.8903350830078,7397200,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,133.2181125855303,133.87335700495152,132.75858580346588,133.4478759765625,7750100,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,133.8053029200857,134.6988028551686,133.45640529676888,134.6307373046875,10025100,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,135.00509925392822,135.6348157297968,134.72429325547196,135.1072235107422,8135900,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,134.0180439764816,135.0391960380208,133.69467417954388,134.73284912109375,7535900,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,134.26482221214073,134.78390970188468,133.86486891751898,134.28184509277344,6847500,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,133.24363574048164,134.35839391826298,133.0819508778141,133.92440795898438,9954200,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,134.70304568658727,134.9841577485148,133.25489027698495,133.57008361816406,9422700,0.164,0.0,0.0
2020-12-18 00:00:00-05:00,133.84255666222143,134.06404579708578,133.04181624765673,133.1696014404297,6505000,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,133.91080794394554,134.03006641559585,133.27192048906204,133.69784545898438,8988200,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,134.21746526492143,134.44746837244833,133.80858096124956,134.38783264160156,7370800,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,133.41670972050446,133.47634544483589,132.42857384443613,133.4593048095703,9266600,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,133.65517546978003,134.10665464505922,133.61259339520717,133.98739624023438,3117100,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,133.2122339449927,134.12370618497707,132.97371711593928,134.0470428466797,7791100,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,133.22081140957872,133.9874711552226,133.19525695127047,133.87673950195312,9030900,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,133.587084466828,134.19189051229745,133.46781302317387,134.1663360595703,9097300,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,134.13222313678395,134.6603656482563,134.12369632324965,134.36221313476562,7742100,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,133.45930378463808,134.74559227609282,133.34855915355658,134.20040893554688,13152900,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,133.69776379831563,133.69776379831563,132.59888376630346,133.2036895751953,10458100,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,131.03147724773154,131.05703168915483,129.72813574419357,130.46925354003906,22827300,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,129.30226478582873,129.62597184262202,128.85078546882508,129.31930541992188,14651900,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,129.03823314156537,129.4471304964064,128.33972290722747,128.90194702148438,13622500,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,128.62925285570745,128.80814693980955,128.19481436315894,128.6888885498047,8370700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,128.45040137761262,128.76559458289304,127.7178101679623,128.58670043945312,12186300,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,129.19154335269224,130.3926546862163,129.11487999051744,130.0348663330078,12533300,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,129.97522752648445,130.02633642827809,128.45040929926893,128.81671142578125,14835500,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,129.64303062657078,129.78784354114788,129.02969769530466,129.32785034179688,11624700,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,129.1574912031305,129.7878648744905,129.0637871843905,129.74526977539062,9575600,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,129.4725850949945,129.88998295026786,129.30220482945754,129.87295532226562,5368900,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,129.00408188824747,129.2681531361957,128.7144561968327,128.96148681640625,8162700,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,129.35338231639972,129.48966838995295,128.98708018585097,129.37893676757812,9507200,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,130.12860668344643,130.92083397515907,130.0263888386577,130.90379333496094,8712600,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,130.4182213555685,130.84414629402798,130.26488161866035,130.65673828125,7690300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,131.24452547516182,131.61081470738046,130.7845192321449,130.9889678955078,7895200,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,130.6737616072667,130.72488351668053,129.6174761135958,130.26487731933594,10667800,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,128.98708100592577,129.89856643106722,128.88486320056222,129.4811553955078,14965900,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,129.3413097995462,129.93829331500916,129.19632901816698,129.6312713623047,8165500,0.176,0.0,0.0
2021-02-02 00:00:00-05:00,128.55670828932335,128.85519355726694,128.3690830291232,128.79550170898438,9177500,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,128.29233808196554,128.4287952043024,127.56743401942755,127.6527099609375,9633100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,127.20919477124464,127.49063259754423,126.90217287103258,127.31153106689453,8262600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,127.15801003435081,127.55884449103642,126.23694445387709,126.24546813964844,10258900,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,126.47578112113415,127.29449768655624,126.2540350824974,126.79985046386719,11574800,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,127.26037301751788,127.64414716992086,126.7827862489041,126.89364624023438,5218300,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,127.31148896778411,127.73790740966798,127.19209232458697,127.73790740966797,8079800,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,127.65266606674871,127.74647867943878,126.85953371576593,127.03863525390625,11962700,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,125.96408557138591,126.28816795842152,125.3926860559528,125.4609146118164,14088400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,123.84902772577388,124.22427820165228,123.3714409431155,123.55052947998047,17789100,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,124.47156294509597,124.83828963789433,123.6443099781611,124.3351058959961,11199100,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,123.32876895022132,124.17308233249469,123.08145192628356,123.83193969726562,10755300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,122.85972504255534,123.0814710432109,121.82779931720418,122.18598937988281,12741700,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,121.98134867230772,122.58686903351217,120.86413361030336,121.25643157958984,13203900,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,120.6935442046784,121.52932115557797,120.36946185068537,120.90675354003906,12658500,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,118.84288244160574,120.40356324212128,118.68084127319067,120.11360168457031,17363100,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,118.9878436152004,119.32897327219908,116.50608436875895,118.15205383300781,52621700,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,120.05390752218867,122.21158479904003,119.12430499711795,122.05806732177734,45423300,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,120.10439804985026,120.74479543497881,119.61768978327184,120.44593811035156,22048000,0.172,0.0,0.0
2021-03-02 00:00:00-05:00,119.88239083895145,120.50572037017808,119.78846536362407,120.4544906616211,12482200,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,119.01144783075952,119.66891306336527,118.48204382781732,119.14805603027344,19763700,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,119.22491446553542,119.48960995443755,117.79896458451086,118.37958526611328,22366600,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,117.97825172703939,118.97726989542083,117.8245626375572,118.61011505126953,20598000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,118.54183627036771,118.6015999226832,117.68797302246094,117.68797302246094,15236600,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,118.91753091196183,119.38715827537547,118.6613693474709,119.31884765625,14463400,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,119.37011713170013,119.66896153240135,118.92610447392025,119.55796813964844,12387600,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,118.83213209413125,119.01144908695484,118.22589655855894,118.69551086425781,14150700,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,116.46693083340307,116.51817356774326,115.82653345778922,116.17662048339844,20402700,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,116.54380832487062,117.05611849550793,116.47549769633495,116.85973358154297,11366500,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,116.99636255573381,117.08174107534487,115.91195242819717,116.3901138305664,15567900,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,115.39959420713518,115.72406635847602,114.54573109637897,115.51913452148438,27107500,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,113.82853091301703,114.81901561131278,113.72607147144225,114.3493881225586,21615100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,114.48600331004985,115.126400843686,114.24692260647271,115.05809020996094,18685000,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,115.86076237347676,116.47554525238873,115.58751974777122,116.34745788574219,17047500,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,116.62918216262833,117.44034967197062,116.25348023520588,117.39766693115234,16768400,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,117.03046938911989,118.07218336881806,116.9365439309859,118.02948760986328,13863000,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,118.16615277359669,118.39669953456105,117.0561277725297,117.09882354736328,20782000,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,116.48404818781758,117.18422245809113,116.31327810667736,116.68898010253906,8433300,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,116.83412617068339,116.85120708613599,115.24593978553901,115.698486328125,13968100,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,115.52773723191972,116.56090479823277,115.28010951412928,116.30475616455078,15020800,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,116.4157224439851,116.6291882749425,115.25446780242005,115.6557846069336,19271300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,116.75448728814013,117.6693636865996,116.54072953515808,117.57530975341797,14885900,0.185,0.0,0.0
2021-04-05 00:00:00-04:00,116.75449755191363,117.11360904288406,116.23292806691727,117.06230926513672,8243000,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,117.276113578995,117.97723256435248,117.14785103698547,117.85752868652344,9282400,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,117.52401251433238,118.07979051211257,117.03665161132812,117.03665161132812,11052700,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,117.47276100008645,118.05418912390054,117.44711110237708,118.00287628173828,7847900,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,117.56676414012432,118.15673762583282,117.21619829401668,117.57530975341797,8717800,0.0,0.0,0.0
