Date,GLD,QQQ,TLT,UUP
2013-10-30,-0.0013099958645943488,-0.0009632404873143319,-0.0060150059036993,0.001865605482637367
2013-10-31,-0.014351914754235806,-0.0022898001779644295,0.0021416569293739585,0.006983179060964462
2013-11-01,-0.0061844444084760974,0.00024220714317380043,-0.010823958776882248,0.0055478652873302
2013-11-04,-0.0011027915952256384,0.0014487124701683118,0.0009410613629845521,-0.0027585756600180256
2013-11-05,-0.001971453393369016,0.001084937112115325,-0.011948228090133406,0.002305365023672623
2013-11-06,0.005056885287565871,-0.00024031626596510147,0.00047546835104772533,-0.0032200455475605017
2013-11-07,-0.008176048043114226,-0.018795846084562196,0.008471451815262432,0.004614669463065768
2013-11-08,-0.014901750382376844,0.013507295782243522,-0.02406596255196025,0.0059715452027377935
2013-11-11,-0.0032989703632274603,-0.0015749223044805305,-0.0037720234479585724,-0.0027395769304228157
2013-11-12,-0.01146367778198043,0.0015774065973139795,0.00465955077496516,0.000457780778308825
2013-11-13,0.003266651987325009,0.012115235274660519,0.0036720073186713442,-0.0022884835079449717
2013-11-14,0.01155879679757943,0.003112645416235349,0.006160235089721411,0.0
2013-11-15,0.000402374290726204,0.0019092670148894708,0.0020098266352375216,-0.0018346928926439299
2013-11-18,-0.011422121721614165,-0.00976667357228378,0.006015858825239917,-0.0013788111942555359
2013-11-19,0.00040679757316963716,-0.0028867373310622613,-0.007594073024261294,-0.00046030835931953895
2013-11-20,-0.02301744019441898,-0.0024125449896170714,-0.01702319854531198,0.004604257348142848
2013-11-21,-0.001498504004828649,0.01015703036312221,0.0016542938708961064,0.0
2013-11-22,-0.00016678565994454608,0.005386792992259304,0.009324394641424982,-0.004124745617143821
2013-11-25,0.004503009704574623,0.00238143661118162,0.00288790341680345,0.001380714939470229
2013-11-26,-0.005312961933526483,0.005226011750983028,0.0037416321550349796,-0.0032169812963910305
2013-11-27,-0.0030045118616964794,0.006971712365083871,-0.0017206187703513454,0.0013829453303964012
2013-11-29,0.010380025726374864,0.005984222180848819,0.00028724704798266387,-0.0009205150932098949
2013-12-02,-0.02584917312405066,-0.0029159845786834726,-0.007778351834673236,0.0032256655999671757
2013-12-03,0.0032318187404347665,-0.0008190727851219437,0.003678038829241892,-0.0032152941362779686
2013-12-04,0.016954900097682968,0.0009370340397401034,-0.009546165066054657,-0.00046094464718693384
2013-12-05,-0.013837913015870562,-0.001286907141396787,-0.0028229581135983395,-0.005071466210470832
2013-12-06,0.0021132712895250982,0.00726177182487886,0.004783740492535049,0.0
2013-12-09,0.009869237780065765,0.004069325039827598,0.0023321922689965024,-0.0009266983606887047
2013-12-10,0.01754091590969642,-0.0006945144209479226,0.00717280332511705,-0.002782991474388208
2013-12-11,-0.007880471900160724,-0.012863803746744451,-0.007700036835427526,-0.0004651263550787821
2013-12-12,-0.02126427007980758,-0.002582389715145461,-0.003782656657399408,0.0037227423862269404
2013-12-13,0.009214610951512325,-0.001295034535413242,0.004868618613178999,0.0004635110234967321
2013-12-16,0.002596793391862917,0.005539356164727005,-0.0036822104469588224,-0.0018535025209390765
2013-12-17,-0.008689121015236556,-0.0019928645813550583,0.004473793935023007,0.0
2013-12-18,-0.00876528362539053,0.011626435253321299,-0.005035187957295184,0.0041781513360374944
2013-12-19,-0.023722480240186083,-0.002785908310452223,-0.0009721831283504567,0.00231176007263878
2013-12-20,0.00975442213515798,0.01018412719621864,0.015389274973194533,-0.0009226344525669061
2013-12-23,-0.0031913294703355133,0.010519991982063326,-0.005659930775932187,-0.0018465513508454379
2013-12-24,0.004585954665539571,0.0004578391014611327,-0.008007076469457086,0.0009247724977283767
2013-12-26,0.005512484048749489,0.003315962585390686,-0.0038530683374013996,-0.0004620117949638569
2013-12-27,0.0032551386822530226,-0.0025074455821217922,-0.002840809433496627,-0.0018492180591095364
2013-12-30,-0.014771203179331227,-0.0014854100493041367,0.006875897047328605,-0.0046317686304720995
2013-12-31,0.006326400561529777,0.006522307317235132,-0.00634082811684511,0.0013959221521870901
2014-01-02,0.0161901240867246,-0.007844015300291662,0.0030431831781347896,0.006041023578982951
2014-01-03,0.010932211148536819,-0.007219278710295152,0.0,0.004157133750136488
2014-01-06,0.0017604081051298959,-0.003693711320535753,0.004208513169364769,-0.002759949022859365
2014-01-07,-0.0056903791228098966,0.009268123671793305,0.0025346856476498036,0.002767587423063267
2014-01-08,-0.005891238428211154,0.0021806472433720803,-0.0027223639011209055,0.0018399660152395025
2014-01-09,0.0028783976463331307,-0.003320992428087144,0.005848823711887441,-0.0009183982070216645
2014-01-10,0.015195028411862932,0.003217399635354834,0.011920779271328508,-0.004136118809645595
2014-01-13,0.0063195949886565295,-0.01477666505381059,0.004980476540082046,-0.0023071766912992064
2014-01-14,-0.009337277183627424,0.01906756057665615,-0.004574773578953195,0.0018499674106666752
2014-01-15,-0.0019183895963796882,0.008214411861816817,-0.001052749368041006,0.0046169054211113725
2014-01-16,0.0010863885127820883,0.00011338296987783991,0.006709171730138186,-0.0009190325888809303
2014-01-17,0.009516648976840125,-0.005657463856255429,0.004188552238822529,0.0036797219886965937
2014-01-21,-0.0101712011397469,0.007623794033685627,0.0007585702312369325,-0.0018330110025653878
2014-01-22,-0.00426060584660215,0.0025976621990271287,-0.0024629073208025654,0.0013771255844816643
2014-01-23,0.021813897314074238,-0.003379336224149432,0.014149863508776894,-0.010087021589578193
2014-01-24,0.00410542734412811,-0.019665317080489686,0.006461081100390231,0.0013896680648652904
2014-01-27,-0.010875801955168796,-0.00968394075460366,-0.006977722751290161,0.0
2014-01-28,-8.268961893331817e-05,-0.0005822365837314658,0.00243531241725381,0.0004623334469631146
2014-01-29,0.012567212160504493,-0.010716552531137458,0.008225321658023033,0.0
2014-01-30,-0.02204625255756343,0.018486285033800787,-0.002874320578298395,0.006472527094385283
2014-01-31,0.002671785119756409,-0.002659321235559786,0.00669511376590215,0.002756146190272979
2014-02-03,0.010242346527122859,-0.022951154427806264,0.012184474114390165,-0.003206561260861829
2014-02-04,-0.002720094229185621,0.007355241894876574,-0.010611424941093017,0.0009192424376283093
2014-02-05,0.0024795690309509233,-0.002590621982111685,-0.009245059902285191,-0.0013776497245382435
2014-02-06,-0.0004122602966475375,0.01275212093301592,-0.00429278398428512,-0.001379445288949177
2014-02-07,0.007670738383060538,0.017838644950368243,0.0008434769317726687,-0.003222591208465908
2014-02-10,0.0061389867499452855,0.005727453800155047,0.002808890345790349,-0.0009239129575074889
2014-02-11,0.011714956580352931,0.01138919468084576,-0.005789668273257442,0.0
2014-02-12,0.0005628794988796759,0.001914671766900078,-0.005165410166803497,0.0009247673620560448
2014-02-13,0.008518826295861315,0.007417963558186802,0.005664124087445543,-0.0055426340852275935
2014-02-14,0.01322817507664209,0.002008354989533112,0.0005640954300629719,-0.0018580187757352151
2014-02-18,0.0019661816515914587,0.0048996804800574,0.002251440359540169,-0.0018612649504654577
2014-02-19,-0.00886973994723983,-0.006870347556455769,-0.004212647937410385,0.0027971567969291566
2014-02-20,0.010532999654813135,0.004686411939636148,-0.0024444809887225194,0.0013947303393970767
2014-02-21,-0.0001567135055292601,-0.001332782507196928,0.005277861172309439,-0.0009286311800452696
2014-02-24,0.011051917556613278,0.005337777006107602,-0.002532232557955205,-0.00046458802691196066
2014-02-25,0.001705567961347132,-0.0011067568089411228,0.00892991602829274,-0.0013947303393970767
2014-02-26,-0.008513319761305871,-0.0008853431277522361,0.005309444018723131,0.0037244755440986044
2014-02-27,0.0007024926817724708,0.006487733649271243,0.005466995150601672,-0.0018554335472890093
2014-02-28,-0.004524135846074251,-0.0011057999610927238,0.0005527759286976242,-0.006505611605894801
2014-03-03,0.02092141108046075,-0.007416143410674758,0.006675012297945537,0.003741789506372939
2014-03-04,-0.012357054979777349,0.012713263904168937,-0.015041380065986432,0.0009320931667602395
2014-03-05,0.0016320075055982208,0.00275282046929326,0.0021417624032038507,-0.0004655594430122978
2014-03-06,0.009930939447266862,-0.0008781935030609533,-0.009849431031057065,-0.005588996449891415
2014-03-07,-0.008296856773808758,-0.004946332923180141,-0.0062872340088688805,0.0009366813462245993
2014-03-10,0.0003099275393667611,0.0008837973932882548,0.0014157390794271585,0.0004677421388230574
2014-03-11,0.005653184387327759,-0.004304407299582369,0.002641038421983266,0.0
2014-03-12,0.014631094159512248,0.0037687206770102843,0.006959822840873153,-0.002806208643182373
2014-03-13,0.003415393334794903,-0.01413440834102353,0.013450176633900579,0.00046883911878814466
2014-03-14,0.006731709737936908,-0.006832486224531031,0.00018473636439608754,-0.0023439533752586117
2014-03-17,-0.010969246032428437,0.00879660131828075,-0.007463777810877148,-0.0009397627021391353
2014-03-18,-0.007748437231769989,0.012074011778696825,0.0036205063285688066,0.00047026964739660393
2014-03-19,-0.019369153834579822,-0.005412541816110172,-0.007770175335411467,0.007522495029550047
2014-03-20,-0.0017955791561766743,0.0027763618995830797,-0.0017716950313504398,0.0032663061207922617
2014-03-21,0.0047708478604697735,-0.012033130568110062,0.01083397564541655,-0.0013953790652362352
2014-03-24,-0.01782518014920287,-0.008763899631033745,0.007114648918915334,-0.0027946577373736403
2014-03-25,0.001822819435546963,0.003286999255164069,-0.003761547343831606,0.00046708162283359833
2014-03-26,-0.007910766324103369,-0.012879775352843348,0.00782774361602967,0.0
2014-03-27,-0.006538611755630641,-0.005608423168305121,0.00502577292273676,0.0028011813566670707
2014-03-28,-0.00024077999982852205,0.001956956011688993,-0.005636493433501477,0.0
2014-03-31,-0.0076268221488628996,0.007122216724298802,-0.002469423828421524,-0.0009312251781349312
2014-04-01,-0.0017798011456744423,0.0175660198829084,-0.008546425378723854,0.0
2014-04-02,0.007537080069503599,0.0025783232325504724,-0.005746373510086666,0.00186407994233595
2014-04-03,-0.003217515499202128,-0.007938816950385896,0.00438142967942623,0.0027907581304724705
2014-04-04,0.0133150544727203,-0.026596955330808858,0.0066835491276000525,-0.0009276638247960323
2014-04-07,-0.00525600091039935,-0.009494337628602856,0.005992130147627783,-0.0023213129600492266
2014-04-08,0.009446742784294582,0.009234377209115463,0.0023830765707446577,-0.006514480447952997
2014-04-09,0.0018241205774742753,0.017141582518426457,-0.0049371376525210176,-0.0037472600814085766
2014-04-10,0.0054623372630875355,-0.03097224006891197,0.009280257714285423,-0.0004700485978081925
2014-04-11,-0.0006298860696725139,-0.011633817583791228,0.008103223997767861,0.00047026964739660393
2014-04-14,0.0072480750550174555,0.007847502213706337,-0.002619084479151157,0.002820720953004008
2014-04-15,-0.01845913678934663,0.0033022478240900544,0.006247896687779697,0.0009379881006206237
2014-04-16,0.0003984624480757315,0.013286501120468364,0.0012594984056353287,0.0009366813462245993
2014-04-17,-0.006292822285853816,0.0002320088846212709,-0.010964523023825445,0.0
2014-04-21,-0.004088193476797342,0.007424986487065688,-0.0008173576841513652,0.0009358047953291759
2014-04-22,-0.003702503963152415,0.007945394854186327,0.0033640172102098465,-0.0009349298834608888
2014-04-23,-0.0001615498728680942,-0.008796771795323566,0.00571041730075228,0.0
2014-04-24,0.006464087011591069,0.009566215192873484,0.0018933279902610956,-0.0014040811302906686
2014-04-25,0.0069846079289843654,-0.015983194751299057,0.0014385977857684917,0.0
2014-04-28,-0.004384940209038013,0.003248425563436186,-0.0048501230455518796,-0.000937013599214942
2014-04-29,-0.00016012686984467894,0.007979781614524395,-0.0013541126579964535,0.0009378924171643543
2014-04-30,-0.005125735916385876,0.002638773698614205,0.0041575775008129146,-0.002811468755443136
2014-05-01,-0.003381083278200081,0.002975119245331337,0.010728179197974086,-0.00046993499661707183
2014-05-02,0.01017766135521958,-0.0018255144976387916,0.006159281943765027,0.0
2014-05-05,0.009275577200982044,0.005258024305536013,-0.006033242031710295,-0.0004700485978081925
2014-05-06,-0.001901424983746236,-0.012962065171389092,0.0040174821343785805,-0.0047038777861651004
2014-05-07,-0.014367400696601584,-0.0028796416480185716,-0.003556308371334249,0.00047270799205589853
2014-05-08,0.0,-0.0009243473993411078,-0.004282838448982362,0.002361883981023327
2014-05-09,-0.0005637408058022375,0.0037004238031086434,-0.003225898033983654,0.0061264284374735745
2014-05-12,0.006768766942896631,0.016474472671075047,-0.0040451633037452694,0.0009366813462245993
2014-05-13,-0.002721337927335199,0.0006800440238028393,0.008664656213903221,0.0023395654079367834
2014-05-14,0.009711068212604923,-0.005210001498715644,0.010827626388494771,-0.0004668635594444748
2014-05-15,-0.008266440948327514,-0.007856407521327657,0.007967605382905196,-0.0009340566060270783
2014-05-16,-0.0021639548796237307,0.006541230491106997,-0.0028102526168225506,0.0
2014-05-19,0.0006425849883910928,0.006954834981227398,-0.007398545701443937,0.0
2014-05-20,0.0008829716546379096,-0.003623332085616382,0.002218355227838531,0.00046741157206020567
2014-05-21,-0.0024059912253092675,0.009545881946840806,-0.006108848179127935,0.0
2014-05-22,0.0022509750033825604,0.0043896521482471584,-0.0014251996798206878,0.0018693062495704904
2014-05-23,-0.0012833563412588678,0.007284799169186007,0.00535217344306349,0.001865605482637367
2014-05-27,-0.02136377492949504,0.012460712972077959,0.005856066819875716,-0.0004655594430122978
2014-05-28,-0.005334440164288967,-0.0030767238196017788,0.012350464132678152,0.0027947640789922623
2014-05-29,-0.0021451692523306587,0.006393020970535179,-0.005315696379446289,-0.0004646902731163527
2014-05-30,-0.004216984669547674,0.00010968216069096037,-0.0004378514690909219,-0.0023233645127528346
2014-06-02,-0.006061640414213421,-0.0009856580212487254,-0.007433494936113227,0.003726103974879491
2014-06-03,0.002589851260583753,-0.0004385635348990169,-0.012306024552205419,-0.0009278825091816323
2014-06-04,-0.002083159699607484,0.0037288755874755886,-0.0002682435384961934,0.0009287442747496488
2014-06-05,0.007515042667209704,0.008413715891319118,0.0004482557756086969,-0.004176424812964097
2014-06-06,-0.00041441281485321557,0.00574255253802014,0.0,0.00046609977897227317
2014-06-09,0.0003316550478809077,-0.0007540314068985587,-0.001434188391813862,0.003726103974879491
2014-06-10,0.006133426062251646,0.0017254060246725267,-0.003679270948597213,0.0018561888057617715
2014-06-11,0.00016479341429698202,-0.00021547295549007028,0.0018020815130133094,0.0
2014-06-12,0.010130925709896266,-0.009042995804165899,0.008900489127504851,-0.0023158314399577273
2014-06-13,0.0026092604078342685,0.002933111349170403,-0.0005344528586653796,0.0
2014-06-16,-0.00439167956691644,0.0008665854135321283,0.002496691123814232,-0.0027855755520590497
2014-06-17,-0.001143599017664032,0.0005409773126057171,-0.007915940806074495,0.002793356658074009
2014-06-18,0.0031893964143092646,0.005624839964528228,0.007710224500339757,-0.003249838144068984
2014-06-19,0.034808872064872265,-0.0006451027619479577,-0.012811232779864068,-0.0018628924750118125
2014-06-20,-0.0034662236721584305,0.0011760594881693454,0.007570210610139849,0.00046653906004801016
2014-06-23,0.0027667863566884776,0.00021539956844596198,-0.0031303994593754325,-0.001865818463456237
2014-06-24,0.0010248709844409287,-0.0009698529803505718,0.01013934094143032,0.0009345997800489503
2014-06-25,7.870929730446896e-05,0.006364796787843741,0.002575269898621446,-0.0009337271188890606
2014-06-26,-0.002047362085279003,0.0005358994071149592,0.004784636651125274,0.00046729989002458616
2014-06-27,-0.0005523529785370629,0.0043923429848353734,-0.0014991975307161454,-0.003269571359834522
2014-06-30,0.010895228044559557,0.001707051107226798,0.002472011865213286,-0.0037485893441076
2014-07-01,-0.0026553917191390886,0.010967601505063707,-0.008372094395242113,0.00047026964739660393
2014-07-02,0.0,0.0016851276138860616,-0.010687728108763062,0.0018806237573876228
2014-07-03,-0.0042286084497846765,0.006309277128690782,-0.0036006560485525307,0.0037540801608986207
2014-07-07,-0.001101030316222662,-0.0030300654551282946,0.007317959843212929,0.00046741157206020567
2014-07-08,0.0003936628332492642,-0.012053558478251625,0.011212169949856632,-0.0004671932005518853
2014-07-09,0.0060596257567928635,0.007426537017047652,0.0007981260470717455,-0.002337698296344115
2014-07-10,0.005475570778272321,-0.003159376257587665,0.0002661382014885749,0.0014060553460701897
2014-07-11,0.0018671659071103353,0.006443932241220196,0.006379328681546781,0.0004677421388230574
2014-07-14,-0.02376143490914273,0.005983091760807913,-0.004313717201661849,-0.0004675234584006205
2014-07-15,-0.009465498169358044,-0.0034430739396714705,-0.0020339474861671425,0.0032755838817213334
2014-07-16,0.0035333047917720517,0.003978500161039289,0.005315706484294358,0.0023320334758991645
2014-07-17,0.016964032139549223,-0.013243919035756946,0.012604078421574405,-0.00046534279827836755
2014-07-18,-0.007553695114762116,0.015852760078921113,-0.0032204283208731033,0.0
2014-07-21,0.0016649416399394656,-0.0012484817871701859,0.0049768991203409385,-0.0004655594430122978
2014-07-22,-0.004749077817894021,0.006353984404993351,0.0020858461733792577,0.0032604340269359877
2014-07-23,-0.0009543114301425737,0.006417759800234402,-0.001300668796437865,0.0004641565959841998
2014-07-24,-0.010109888908559905,-0.0011315979478276894,-0.00746647494301933,0.0013921416043214396
2014-07-25,0.011580236904513708,-0.0039127189761677394,0.011808343938559673,0.0018537141200622997
2014-07-28,-0.0016694417914320248,0.00031022790375900833,-0.0013832907322498533,0.0
2014-07-29,-0.003025998385664419,-0.0017566375935434975,0.0036366876152476024,0.0018499674106666752
2014-07-30,-0.0029552326374293614,0.003933780484468574,-0.01388767596040974,0.0023084527105556862
2014-07-31,-0.011535707925047989,-0.0202105807156161,-0.002974180523153014,0.0013819867839954814
2014-08-01,0.008023323354133804,-0.003683349021687987,0.0077413220098940805,-0.0013800795323209991
2014-08-04,-0.003135547501692204,0.006865932821113807,-0.00261883461859469,-0.00046052203996016505
2014-08-05,-0.0009677806214606344,-0.007658274355918704,0.003237860528467529,0.0023039867345580056
2014-08-06,0.014531326248904408,-0.0007401418925511161,0.0006108096415293751,-0.001379445288949177
2014-08-07,0.0040582648496965135,-0.003174083784063919,0.009328991481475368,0.0013813507867843633
2014-08-08,7.92687922512858e-05,0.007217428073239995,-0.0021596726231957186,-0.0022986905819504244
2014-08-11,-0.0018226749543046594,0.005901002480836803,-8.713978916319309e-05,0.00046073421822212524
2014-08-12,0.00023816115842256735,-0.00041927077101977517,-0.006492615228081422,0.0009211492459491044
2014-08-13,0.0016667917138923904,0.010584715245884668,0.006535044759201192,0.0009204065801504679
2014-08-14,0.0008716371870964856,0.005185271508558742,0.00805171525786652,-0.00045957016018716157
2014-08-15,-0.006571088731714414,0.004848645392062423,0.010906810681840629,-0.0018399660152396136
2014-08-18,-0.004144120645117932,0.007700490801547222,-0.009939963666548035,0.0018433577308181182
2014-08-19,-0.002240707277115117,0.005603766421398593,-0.0030887648067143836,0.0036797219886965937
2014-08-20,-0.003689437627099168,0.0,-0.0016351401830974055,0.004582946049854986
2014-08-21,-0.010787344663637177,0.002026101470959052,0.0056040685455072126,-0.0013686427896481002
2014-08-22,0.002522828734679683,0.0015166720979031822,0.005572034745406906,0.0022841975666099135
2014-08-25,-0.003652930990489689,0.003533570391602403,0.003751352273430264,0.0027346862150752216
2014-08-26,0.004969860037219664,0.001006168432276855,-0.003227667877104712,0.0009091106272438587
2014-08-27,-0.00024320048372894476,0.00020066276523511561,0.00852211866315522,-0.002270712239481165
2014-08-28,0.0055141121217852085,-0.0011050572536428493,0.0052376776436211525,0.0
2014-08-29,-0.0011290273358744995,0.003721786071558819,0.0006728782045823944,0.0022758801082987112
2014-09-02,-0.01784271817844607,0.0029068349052789877,-0.017250474742193767,0.003178997135273587
2014-09-03,0.004110152024072278,-0.005896121102741958,0.005568236184824382,-0.0009054066107705427
2014-09-04,-0.005485044294521457,-0.0009047143697067384,-0.012182356549232165,0.010421301468346522
2014-09-05,0.004774400606131213,0.005030677090200664,-0.0018975568328751802,0.0
2014-09-08,-0.010896233231708075,0.001902317173207102,0.00043248259277750556,0.005829620562233462
2014-09-09,0.0011596072704027627,-0.008293611765675113,-0.0007773965450796894,-0.0017834663578758514
2014-09-10,-0.0050467493711445766,0.008262260889081219,-0.006310106350792988,0.0017866527930254783
2014-09-11,-0.006569107778930827,-0.0007997451478795048,-0.003305503332833082,0.0008916822838305194
2014-09-12,-0.009123662477173111,-0.005100455019015793,-0.010472969175639668,-0.0008908878948776788
2014-09-15,0.002196335041923403,-0.009650510079235453,0.0014994887960642078,0.0
2014-09-16,0.0016015040659451696,0.008729563184217026,-0.004051128553495542,-0.0017834663578758514
2014-09-17,-0.010855852020951628,0.0015092626465127434,-0.002564273057380162,0.006252927873313219
2014-09-18,0.002041839900460918,0.007535359821493337,0.0031910921597397834,-0.004438521326568523
2014-09-19,-0.00585840081981337,-0.0006192529559788662,0.0127256933831974,0.005349890122552381
2014-09-22,-0.002049687174615289,-0.009302369301291247,0.0012217855760423557,-0.0008868360183603707
2014-09-23,0.006418485321299405,-0.0027258379953469802,0.006188100439092459,0.0
2014-09-24,-0.004676831883499655,0.010730750539602152,-0.005544233225563744,0.004438521326568523
2014-09-25,0.0029047102009922554,-0.021033643433582827,0.011846319716202203,0.0017674017388495944
2014-09-26,-0.0028111579586888036,0.010640630614632052,-0.0014637439946442177,0.00573447542778438
2014-09-29,-0.0002562684087009659,-0.0013162959697465837,0.00801726691261706,-0.0008770118549812356
2014-09-30,-0.007006747871292629,0.0014194503050759533,-0.005644603846481133,0.003950819369809233
2014-10-01,0.004818841433659182,-0.015993556746486948,0.0193908012032189,-0.0008744272022632726
2014-10-02,-0.00025690485706331145,0.0,-0.008711752339329304,-0.0030635234476449336
2014-10-03,-0.018245650954213488,0.009875439877103043,0.004266596654348254,0.013169331081850366
2014-10-06,0.012389827775788786,-0.0021387808339279335,0.0005947770180343426,-0.011265211963414123
2014-10-07,0.0028441078559553468,-0.014189541692932406,0.01350081114127466,-0.0017526865088361987
2014-10-08,0.009539365800353972,0.019467700281986744,0.00025145855946440143,-0.0043898104360403645
2014-10-09,0.0014471624004321892,-0.016150245434227273,-0.004355465553457671,0.003086285218135476
2014-10-10,-0.0004250514452333043,-0.024984778572557653,0.009926708444709664,0.0048352701343388205
2014-10-13,0.007908838626913939,-0.015671183860264892,0.006080664446723727,-0.005686912401074551
2014-10-14,0.0005906150591197257,0.00010753770417748498,0.006540660520075514,0.004399567958408568
2014-10-15,0.0033729786510761084,-0.0064536259523376716,0.007897243707098323,-0.010512511697041926
2014-10-16,0.001932963787401043,-0.006279186648147861,-0.006365986426883907,0.0
2014-10-17,-0.001929234646691591,0.01318254195919577,-0.00558542793617689,0.0030987835808939934
2014-10-20,0.006807338453066025,0.014946048156338598,0.0036342289618156443,-0.003530526611696949
2014-10-21,0.0018363404482848456,0.026274034492341336,-0.00798239881913021,0.00531445197463043
2014-10-22,-0.005665725080780226,-0.005161658444524209,0.0010782415749324148,0.00440518089021702
2014-10-23,-0.006871122171836941,0.01504613768018137,-0.008867345185708975,0.0008772121317235371
2014-10-24,-0.0014343416618317617,0.008178397952905092,0.00100329618573336,-0.0017526865088361987
2014-10-27,-0.0024503668717051896,0.00070956124928645,0.001837994290353251,-0.0026339463973867883
2014-10-28,0.00033881853595230105,0.015097865022096757,-0.0062531258718968585,-0.0017605011041946783
2014-10-29,-0.0143098631147065,-0.0036933805893004656,0.0022649636281975027,0.007495652392756957
2014-10-30,-0.010480209452138567,0.002103721195905628,0.0008375225360082172,0.0026257773216131763
2014-10-31,-0.021963701064975805,0.013797688777370976,-0.0025931333482320795,0.007856702014866324
2014-11-03,-0.004526913897145546,0.002958753140712256,-8.687970498577613e-08,0.004764070719455837
2014-11-04,0.0006241613363515697,-0.003343535836168532,0.0031108149864376156,-0.0025863613013192843
2014-11-05,-0.021653896620413504,9.895395982395527e-05,-0.001424912391532529,0.00475387561581786
2014-11-06,0.0008197134269072315,0.003156368214079164,-0.0064621071421787635,0.006881672702704789
2014-11-07,0.02812162399457141,-0.0008850785022593843,0.011487369376000922,-0.0059803822318502675
2014-11-10,-0.02221830671070646,0.003543450240669488,-0.009185780406407273,0.0030082302471565736
2014-11-11,0.014303837082656479,0.0031385123368323775,0.0006737703929871053,-0.0038560266716255454
2014-11-12,-0.004819715379460576,0.001760189596659023,-0.0008421029174418004,0.0034407381511654123
2014-11-13,0.0015246472551149193,0.004294079248660321,0.002361164823888817,-0.0008572839482975381
2014-11-14,0.025073906131185764,0.0031099223966140066,0.004877302573110587,-0.00257386264909798
2014-11-17,-0.0036690675676288587,-0.0030033516679458527,-0.002510671239334128,0.0051613036271220825
2014-11-18,0.008768083938990978,0.00748222522981723,0.0027689757824527206,-0.0047069907996794
2014-11-19,-0.011907889702234109,-0.004532969027332023,-0.006358849554614188,0.0017197277608134165
2014-11-20,0.010380016731246,0.004457074828687624,0.00522008002910157,-0.0012875815309070227
2014-11-21,0.0046143024245213216,0.0019290435125822736,0.006031268994891592,0.00816500015355115
2014-11-24,-0.0024265428614084206,0.007798120806056907,0.0008324104646721953,-0.0025576002624557725
2014-11-25,0.002345553311048576,0.0015281228955934534,0.008319588875183026,-0.002136603487352895
2014-11-26,-0.0019066874375581744,0.006486397896606988,0.0027227144428620953,-0.0029978256743690146
2014-11-28,-0.02648491624493876,0.004643479090157054,0.007899596124750108,0.008161295827358916
2014-12-01,0.03987156539441128,-0.011319646023253305,-0.005834006020561278,-0.004686839105976115
2014-12-02,-0.012352053686644049,0.004007280250855505,-0.00971179816705614,0.008133738919100075
2014-12-03,0.010335265309313835,0.0018055272131558553,0.003906019002504868,0.0029722695145955047
2014-12-04,-0.003868344971663107,-0.00047397930158898927,0.008361731651135296,-0.0038103164373121112
2014-12-05,-0.012512918386347494,9.455666931956763e-05,-0.005828642844631027,0.007649877992407461
2014-12-08,0.011797592156958414,-0.0071170448010231535,0.012221933346010516,-0.002108860536430557
2014-12-09,0.020815371286221795,0.0031542835159017457,0.005139595921133999,-0.004649104904005719
2014-12-10,-0.00194604748441074,-0.01572040021384502,0.007305166950493325,-0.005520289195677153
2014-12-11,-0.0022888830549503414,0.0047429728458223686,0.004109944633490237,0.003843050372611456
2014-12-12,-0.002379121195415723,-0.010886578206508513,0.01356178750819037,-0.0034027835641640136
2014-12-15,-0.025721865073372374,-0.010324423679580641,-0.002058122361775383,0.002133769838373434
2014-12-16,0.004895511509587669,-0.01604111268189412,0.01237698346760241,-0.007240167654348317
2014-12-17,-0.005915618296901348,0.018203376416756623,-0.00901267329398725,0.01244098912019509
2014-12-18,0.007701101852319869,0.02406654557034682,-0.017793932399529755,0.0029662630029771986
2014-12-19,-0.003300085781823392,0.004400087499156324,0.013446158038332712,0.004224655443360259
2014-12-22,-0.019342978620211615,0.0024925074262520663,0.0013510172321671288,0.0008414149833724238
2014-12-23,0.0016880924643276618,-0.003538085842950345,-0.01983514645398954,0.005044149625222927
2014-12-24,0.00026608816627016196,0.0008638087509615922,0.005443304221634637,-0.0012546368519090745
2014-12-26,0.018267316212737805,0.007094770602655398,0.0037102282821472876,0.0004186739080012103
2014-12-29,-0.010101921480555665,-0.00019042316618511634,0.0074756548879797435,0.002511470008437877
2014-12-30,0.013460005313124634,-0.006665449009693791,0.0027129814842257183,-0.002505178328200741
2014-12-31,-0.014062457987002785,-0.010256682753073343,0.0019094886652664123,0.0033487541038723645
2015-01-02,0.004402183412038685,-0.00300280876334158,0.011118272415529873,0.009595249210063717
2015-01-05,0.015077149308345472,-0.014668555332914446,0.01570816668846131,0.0020661605359564295
2015-01-06,0.011398960794795743,-0.013408002682057996,0.018017777156067227,0.002061806168188962
2015-01-07,-0.005891414149803653,0.012890721320331089,-0.001975079559306092,0.003703596175161694
2015-01-08,-0.00420851895976293,0.019139781922484778,-0.013243377567206394,0.004100130427208359
2015-01-09,0.011385196369055883,-0.006582801216616696,0.010952696232070513,-0.00449163357615201
2015-01-12,0.011086435260788896,-0.010426513114893732,0.005722217271852514,0.0
2015-01-13,-0.003373767752371082,-0.0002957775289529341,0.0,0.0028713619363849308
2015-01-14,-0.0016080097792615655,-0.0055162302174432964,0.007586082967381502,-0.002045127267874869
2015-01-15,0.025175902263040006,-0.012975453813831916,0.01573544233159141,0.003278666128690544
